Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN19,OUT027,5121.33790886006
FDK56,OUT027,5110.846366532042
FDK58,OUT017,1648.978070785216
NCJ42,OUT035,1647.7107089155743
FDZ34,OUT027,5710.329795512932
FDA52,OUT018,2758.1076800442634
NCR29,OUT013,1022.9557154247242
FDT48,OUT035,3198.4358570605455
DRJ51,OUT019,574.0820396062505
NCS54,OUT046,2918.5195153814643
FDV01,OUT035,2542.4417122963205
DRG51,OUT027,4241.463520478612
NCG42,OUT013,2058.2389435201358
FDA51,OUT049,1925.488380057529
FDV19,OUT010,379.3782189625196
NCT18,OUT045,3101.534888281161
NCS41,OUT045,3103.943349108659
FDO03,OUT046,3812.133090927599
FDL12,OUT010,131.84612244353607
FDY37,OUT010,349.63094757655796
FDI58,OUT049,1452.576185808173
FDT28,OUT018,2409.195672200905
NCC42,OUT010,280.10657153241215
FDO01,OUT017,2066.6285502901983
FDJ02,OUT013,2467.410030977102
FDQ04,OUT018,612.7909068166118
DRL47,OUT013,2041.2154296762012
FDZ32,OUT035,1653.901402354423
FDC35,OUT035,3559.1083117177436
FDX14,OUT045,1111.537936439647
FDZ35,OUT013,1645.2820691681682
FDL14,OUT013,2434.5073528640673
FDO04,OUT049,896.8329529346545
DRK11,OUT017,2450.2175702697386
FDB44,OUT018,3389.1154347883084
FDZ50,OUT049,3153.973516306834
FDI12,OUT027,2643.1529412304253
FDU43,OUT017,3921.0262881091685
FDD58,OUT010,233.60957424184642
FDB27,OUT017,3099.3567350715957
FDB04,OUT018,1357.7646072346051
NCO17,OUT013,1953.7905435830482
FDL12,OUT017,873.783913641104
DRJ13,OUT049,2562.3438034224423
FDD57,OUT045,1540.491244972637
FDW19,OUT035,1725.58715951903
DRD27,OUT018,1601.2307995351987
FDH27,OUT027,4031.3900342172046
NCW30,OUT027,5862.851334945594
FDR40,OUT018,1299.856271621803
FDG05,OUT013,2470.5418865421357
NCY41,OUT019,130.96688777431092
FDI38,OUT018,3218.881511926006
FDR20,OUT046,660.5462666598053
FDE09,OUT017,1658.63168466744
FDN50,OUT019,235.75514227142605
DRF27,OUT045,2478.038680995928
DRF51,OUT013,691.700018887304
NCO02,OUT019,144.85171937024992
FDB51,OUT027,1345.7631825192718
FDJ50,OUT013,960.871341806774
FDN52,OUT013,1426.6811464602092
FDX14,OUT013,1385.5873692470489
FDT27,OUT019,573.7102321745015
FDV10,OUT013,707.1298856881002
FDU33,OUT046,691.7677442382659
FDU58,OUT046,3128.843014994418
NCP42,OUT027,5752.918723721585
FDL51,OUT027,5861.06320937774
DRH15,OUT027,1086.7233910036987
FDU16,OUT017,1350.352238026268
FDW15,OUT017,2502.732225160638
FDQ44,OUT045,2007.178735024325
NCI06,OUT027,4815.433804865591
DRK23,OUT019,572.91161332481
FDC28,OUT035,1658.5330945744574
NCY17,OUT019,130.96688777431092
NCV05,OUT018,2398.393154815108
FDM34,OUT019,285.4271481246124
DRD60,OUT027,5071.800520798261
FDT38,OUT046,1362.3792699473313
FDQ57,OUT018,2365.351337273637
FDE59,OUT027,1009.6145123951791
NCM43,OUT046,2644.063441098349
DRI51,OUT049,2876.6123164804103
NCG30,OUT017,2005.0995297461848
NCK54,OUT035,1909.1849303462923
FDQ16,OUT019,261.83786589619194
FDI36,OUT013,3074.6068388890103
FDX16,OUT027,4045.436232348048
FDA34,OUT046,2902.180118028703
FDJ48,OUT018,3629.661191743281
FDU47,OUT035,2030.9508266903458
FDS39,OUT046,2153.971808747738
FDD11,OUT046,4103.677374770621
FDM16,OUT027,1437.5550514905344
FDU56,OUT018,3006.621966974001
FDQ32,OUT017,1996.0373324726734
DRK35,OUT013,704.8657359422207
FDA58,OUT049,3720.5035253162087
DRG48,OUT019,357.0884306035651
FDT59,OUT010,573.3119648762564
FDQ31,OUT019,215.35277267533823
FDS51,OUT018,1069.8951760028515
FDW32,OUT027,2525.404396877428
FDI15,OUT027,5862.851334945594
NCV30,OUT017,1015.0185782853258
DRG25,OUT049,3122.5912350563576
FDT02,OUT013,691.2323517165422
FDO33,OUT027,2926.3031220538
FDP38,OUT035,769.5087161224169
FDZ45,OUT035,3093.941547003855
NCA54,OUT027,4815.433804865591
FDU33,OUT017,735.3541404656124
FDN58,OUT017,3886.859585941541
FDI05,OUT045,1171.7754623645346
FDM57,OUT019,191.44826610503802
NCS42,OUT027,2682.657432841357
FDB57,OUT045,3788.3800235932854
FDC03,OUT045,3083.300329706048
FDZ58,OUT013,2016.8383786526808
NCK29,OUT045,1999.721724031961
NCR53,OUT045,3732.8393295546184
FDE26,OUT027,4034.3156619137008
FDU52,OUT049,2453.7799490547973
FDE41,OUT027,2349.5284160201422
FDU38,OUT018,3024.700396204864
FDA52,OUT017,2858.973318933021
FDW46,OUT046,1133.1429821774166
DRI59,OUT035,3816.6288927861115
FDT38,OUT035,1350.2438975516059
FDL33,OUT018,3010.642930998748
FDQ01,OUT027,5862.851334945594
FDJ08,OUT046,3126.6065083374574
FDQ47,OUT049,634.1064196160337
NCZ18,OUT013,3961.5976094372627
FDE29,OUT017,959.2715269456877
FDF10,OUT027,4034.3156619137008
FDC48,OUT049,1337.6300515910393
FDY58,OUT013,3743.900166875558
NCX30,OUT010,574.3024609237019
FDV11,OUT013,2878.8402331236884
FDT46,OUT046,792.5948586455518
DRD01,OUT019,130.96688777431092
FDQ11,OUT013,4114.890768205977
NCM41,OUT017,1459.6047874776207
NCC55,OUT013,691.9168380379954
FDG45,OUT027,5861.06320937774
NCQ54,OUT049,2765.4532721598366
FDM34,OUT045,2025.8848346899447
FDD17,OUT019,572.0263801084075
FDN38,OUT027,5862.851334945594
FDB53,OUT018,2423.21788448328
NCL06,OUT035,4165.285410680888
NCV18,OUT019,191.44826610503802
FDX25,OUT013,3088.682152517504
FDB39,OUT046,969.0230231266527
FDC33,OUT049,3121.458662998121
NCO14,OUT018,645.9490505324472
FDA58,OUT027,5862.851334945594
NCQ02,OUT017,3093.9777926607367
NCR53,OUT017,3778.033728808489
FDN52,OUT046,1376.7396061069726
FDG26,OUT046,4142.957127056895
FDE23,OUT027,1092.7801580478995
DRI37,OUT013,1040.7425268053219
DRH37,OUT018,2553.662522169947
FDO01,OUT035,2060.12406957084
FDK45,OUT049,1930.2432039137923
FDP23,OUT049,3649.280978702578
FDM33,OUT035,3698.1709208224433
FDD36,OUT017,2022.4115632147214
FDL56,OUT017,1351.765643853208
FDT27,OUT010,574.0172678586639
FDG52,OUT017,640.2729570536795
NCL42,OUT035,3978.4384634343746
DRJ24,OUT046,3133.2668277599337
FDV38,OUT046,920.9313900575112
FDT35,OUT045,2779.708023299257
FDY51,OUT045,3678.2854724331946
FDC37,OUT017,1647.9133255565168
NCP43,OUT013,3009.0345340093736
FDO33,OUT045,1736.355724432178
FDW04,OUT018,1973.1473692530747
NCC31,OUT046,2482.290551710668
FDK22,OUT049,3647.0868400124345
FDJ50,OUT017,868.2602227478067
FDV13,OUT017,1380.2523233593695
DRL60,OUT017,2452.2072502883443
FDW03,OUT017,1649.7100132838357
FDY27,OUT035,2912.372564408044
FDB39,OUT027,1263.269804517427
FDU59,OUT045,2558.990571135378
FDZ57,OUT049,2064.5161600531883
FDO21,OUT049,3744.7977836110144
FDS43,OUT018,3019.036299686474
FDU28,OUT010,496.1289756462705
FDC51,OUT010,272.5118141136411
FDW16,OUT010,227.75005900338692
FDP32,OUT010,276.7331512142388
FDB60,OUT019,505.2059559943232
NCQ30,OUT046,2042.9904003131007
FDD26,OUT049,3160.353664791243
FDI44,OUT045,1284.1607818758714
DRH23,OUT046,970.8123167335674
FDO44,OUT046,1711.674915371887
FDG04,OUT046,3104.775739196048
FDM32,OUT027,2742.1717035978763
FDM09,OUT013,2757.934377907778
FDZ47,OUT013,1572.580951716365
FDM40,OUT027,3138.214794127266
FDY48,OUT017,1637.9346289406087
NCM30,OUT045,630.5475804081884
FDX36,OUT010,574.0172678586639
DRF03,OUT017,605.7181721353912
FDN51,OUT049,4153.436007179943
FDM57,OUT049,1336.535920443559
FDB35,OUT049,1460.5663112915024
FDY13,OUT027,2017.865117673914
FDA37,OUT017,2000.1916552779696
NCX53,OUT017,2104.498222384858
FDD59,OUT018,1307.501837028328
FDX10,OUT019,130.96688777431092
FDC03,OUT018,3005.8975189849602
FDW43,OUT035,3854.913815368959
FDW10,OUT046,2840.7123605478664
FDY14,OUT027,5862.851334945594
FDV43,OUT045,719.1835211817197
FDO40,OUT013,2460.020038222736
FDP46,OUT027,2698.636662880135
NCE43,OUT019,384.7185808195721
FDD05,OUT035,2030.1579442536129
FDJ60,OUT010,383.4188522731708
DRE27,OUT018,1513.0008019536983
FDO11,OUT035,4099.006785702016
DRG11,OUT027,2886.6676326958213
FDK33,OUT010,573.2089164260121
DRM23,OUT045,2788.6309244819854
FDJ02,OUT027,4034.3156619137008
NCZ05,OUT045,1649.7833261315554
NCL30,OUT013,2034.0581637911137
FDZ19,OUT018,2773.965350672417
FDM45,OUT049,2022.2244322754143
FDO36,OUT046,2887.7501646040078
NCK31,OUT045,766.4443088585867
DRJ37,OUT045,2483.528162156098
FDP24,OUT018,1942.5669387876544
FDF46,OUT013,1909.9963646220845
FDX46,OUT019,130.96688777431092
NCL18,OUT045,2998.695220521126
FDJ26,OUT013,3525.6635958864786
FDJ07,OUT045,1937.7341182425807
FDY15,OUT013,2482.277239081485
DRG01,OUT045,1147.0924230025091
FDF58,OUT045,1056.0477831016017
FDZ14,OUT019,278.2313856886828
FDP31,OUT049,1065.3885027979245
FDH45,OUT013,709.6120990330621
FDA09,OUT010,428.6553408489776
FDW31,OUT035,3090.101332442902
FDA57,OUT046,655.591586498876
NCE55,OUT035,2887.5250181525994
FDC17,OUT019,568.8198431768909
FDC59,OUT013,1220.5993250935455
FDA22,OUT013,2668.3016863961607
FDK52,OUT035,3757.44717178697
NCM26,OUT046,2522.653659012119
NCT53,OUT035,2659.8423784387933
FDW45,OUT018,2417.3423953127945
NCI18,OUT035,3783.130333761163
FDE38,OUT018,2469.3945613677847
FDF08,OUT019,215.0193667198441
FDY58,OUT010,572.3334157925699
FDF58,OUT019,134.68079843681247
FDX39,OUT017,3702.7361772110894
FDB44,OUT049,3635.8341114765954
FDF28,OUT013,2041.8163137611514
FDE39,OUT013,1934.4126269043647
FDT37,OUT018,3800.2217972586304
FDZ45,OUT017,3142.1374530631065
FDO40,OUT035,2527.045740205793
FDM57,OUT027,2470.6664202221264
DRG36,OUT017,2878.4684690756108
FDY36,OUT010,144.27232023127002
DRL60,OUT027,4060.4724614693714
FDS25,OUT019,266.7081031788146
DRF49,OUT027,2926.3031220538
FDP16,OUT045,3980.932844422034
FDS60,OUT049,3027.920472485768
FDU15,OUT027,1016.2389889533157
FDK43,OUT046,2097.3859133156825
FDN25,OUT046,970.9184074105891
FDE53,OUT049,1643.510133819144
FDB22,OUT013,2428.341839405112
FDE39,OUT017,1975.0740317688753
FDX35,OUT035,3819.6185939583
NCG54,OUT049,2798.656368292912
FDH27,OUT035,2465.126045985611
NCK42,OUT013,3561.4880770934747
FDS25,OUT049,1653.5401046518818
FDI10,OUT018,2782.981591474589
FDU35,OUT035,1624.1388587451368
FDI04,OUT017,3145.0563334369317
DRK23,OUT035,4125.406579868019
FDB53,OUT019,362.96425281156553
FDY02,OUT049,4055.950104224832
FDM60,OUT035,615.6511527446527
NCJ31,OUT010,575.1876941401044
DRP35,OUT017,2007.1166695693898
NCQ30,OUT018,1956.9568925935646
DRL11,OUT010,378.9520941428485
FDU01,OUT013,3004.969449555244
FDR39,OUT035,3000.3966653437324
FDO08,OUT046,2579.7415137732573
FDC02,OUT045,4215.983382175226
NCZ29,OUT035,2014.195137622897
FDF29,OUT010,279.25471650855866
FDZ23,OUT017,3059.5867990946717
NCU53,OUT018,2479.3318222514677
NCW30,OUT013,4145.2190388522695
NCM26,OUT027,4091.770495807736
FDV50,OUT027,2998.4030270985486
FDW15,OUT049,2499.6125928215083
FDI35,OUT027,5071.800520798261
FDO11,OUT017,4046.0148737008044
FDN48,OUT046,1460.6816448231318
NCA17,OUT049,2498.8415920319117
NCN54,OUT013,1379.2701858273754
FDP22,OUT013,829.1243902852731
NCB54,OUT035,2004.8132639615658
FDD08,OUT045,607.6028531022698
DRM48,OUT010,130.96688777431092
FDG41,OUT027,2919.935443555003
FDE44,OUT027,1092.3326449733324
FDE26,OUT035,2457.1508181015342
NCS38,OUT013,1900.1628713074228
NCJ54,OUT018,3520.6995348041132
FDI40,OUT019,246.10959476263722
FDN45,OUT018,3456.4856216318894
FDU43,OUT046,3937.033200529109
FDI04,OUT010,516.960675365467
NCC07,OUT018,1626.5613458833113
NCC07,OUT019,248.19082011714247
NCD18,OUT045,3851.879363688809
FDU55,OUT035,4221.885421028759
FDX59,OUT035,600.3150750951537
FDR52,OUT049,3139.5950854151392
NCP17,OUT013,1214.1544280742687
FDQ32,OUT045,1999.9284373615185
NCT17,OUT049,3129.9165371304102
FDO10,OUT049,898.9386619465203
FDE32,OUT049,633.1507817666818
FDN44,OUT045,2595.8921272679418
FDH02,OUT035,1380.7122978348063
FDK60,OUT013,1572.580951716365
FDS24,OUT019,203.08929936240264
FDL03,OUT010,558.2417424500206
FDB46,OUT027,5861.06320937774
FDO48,OUT049,3720.815121888536
FDZ39,OUT049,1643.4279702201954
FDT02,OUT027,1009.6145123951791
FDC50,OUT013,1515.7436305491024
FDP39,OUT035,779.7846493457274
DRG15,OUT018,963.9140707922637
FDP10,OUT018,1625.3920215095347
FDF53,OUT027,4970.519814400377
FDN34,OUT045,2818.422549976789
FDK02,OUT045,1992.0413257976982
FDC23,OUT045,2862.9676966038915
FDJ10,OUT019,286.08856686586745
FDE53,OUT035,1652.1047146271042
FDR25,OUT035,4096.574755232025
FDW50,OUT046,2592.5431207961897
FDS09,OUT049,802.1802444526795
FDW49,OUT010,428.09859121490973
FDU51,OUT046,2901.5790235402856
FDF28,OUT018,1973.854103927856
NCY30,OUT018,2856.191583619466
FDD44,OUT045,4088.6000603189113
FDX09,OUT017,2889.910837254866
NCF30,OUT013,2033.5010677709924
FDZ50,OUT019,475.8374909394437
FDW37,OUT013,1421.1185091869306
FDD11,OUT049,4091.686667704634
DRH39,OUT018,1190.6044256952061
FDA36,OUT049,3140.2787554246956
NCG43,OUT049,1451.0627480641872
FDF02,OUT035,1647.6909728517705
FDP57,OUT027,2857.2072554038114
NCE42,OUT017,3877.2973276009648
NCR38,OUT027,5862.851334945594
FDP03,OUT019,280.65617393123745
FDO51,OUT035,622.3056886716098
NCQ42,OUT046,2070.6921418404986
NCM41,OUT046,1401.69335874179
FDH48,OUT027,2466.308970467002
DRF60,OUT046,3891.51522563804
FDJ27,OUT035,1639.6237554437957
FDQ14,OUT013,2415.0591650307733
FDN27,OUT017,1933.8077625808978
NCQ02,OUT046,3093.9731854157108
FDJ33,OUT049,2036.6721540987126
FDP07,OUT027,5759.7883479725015
DRE01,OUT049,3833.042738742341
FDU36,OUT045,1575.0659672093964
FDL28,OUT017,3862.1424718639814
NCX53,OUT046,2145.9560444314643
FDZ39,OUT013,1644.5069854313147
NCP42,OUT013,3053.226412318871
FDJ14,OUT035,1322.7687760765389
FDK04,OUT049,897.3704424404468
NCC19,OUT017,3099.3487882307118
FDS09,OUT018,786.2640726430035
FDZ02,OUT046,1576.384459766075
FDD35,OUT018,1990.5639821726704
NCY42,OUT017,2431.570144552311
FDB05,OUT045,3899.8884955408457
FDF20,OUT035,3089.6448614568676
NCO41,OUT018,1522.9343358828278
FDC40,OUT027,2032.8514937588877
FDV58,OUT045,2987.0720123713736
FDZ57,OUT045,2029.4427744316827
DRM35,OUT046,2984.2933917365062
DRN36,OUT018,1484.4917083540327
FDQ13,OUT046,1354.3350593031503
DRO35,OUT010,270.5189845780835
NCD43,OUT035,1649.1258230379888
FDA51,OUT018,1843.8507450766888
NCX17,OUT027,5862.851334945594
NCZ17,OUT049,649.933727262601
FDR11,OUT027,4215.918999995445
FDW34,OUT049,3908.8497379302794
FDN50,OUT017,1460.2709021444741
FDS09,OUT046,797.1317529594268
FDS48,OUT018,2425.927450577682
FDL44,OUT049,2622.5090627947834
DRF48,OUT018,3026.9007137280014
FDA14,OUT018,2416.0978624248773
NCD30,OUT049,1534.9796557406198
FDI16,OUT017,776.3680312707213
NCG06,OUT035,4173.884195395687
DRZ24,OUT035,1985.1735840574004
NCS17,OUT045,1520.863585334637
FDB37,OUT045,3991.502858930155
FDE10,OUT035,2020.4596742996682
FDC57,OUT045,3011.223720109329
FDM12,OUT018,2994.971994128677
FDE24,OUT049,2070.1927074702494
FDW22,OUT045,3748.8310227756297
DRD01,OUT027,1217.747973017345
NCZ18,OUT027,5862.851334945594
FDN49,OUT045,624.7504179778596
FDR22,OUT035,1933.840654833359
FDV08,OUT019,130.96688777431092
FDY39,OUT046,3137.822308450024
FDV36,OUT049,2091.330766065294
FDO60,OUT045,719.1835211817197
FDU04,OUT027,2998.4030270985486
FDR20,OUT027,1092.7801580478995
FDW19,OUT019,264.83920191236325
FDU40,OUT049,3040.68959503567
FDK15,OUT045,1546.039720061495
DRF15,OUT035,2522.9182544603023
FDQ25,OUT017,2908.1276835325443
FDI48,OUT019,130.96688777431092
FDS49,OUT046,1322.287590525471
FDV22,OUT046,2594.731735676246
NCV42,OUT046,1662.8446657814752
FDX26,OUT046,3106.303400947117
FDI33,OUT018,1372.6492048070663
FDZ14,OUT049,2025.867633650601
FDG10,OUT013,1023.4437072340744
FDM38,OUT018,762.8240617978352
FDG26,OUT027,5862.851334945594
FDH46,OUT035,1643.3770423537917
FDN13,OUT018,1553.1582804527186
FDU57,OUT035,2482.72300347321
NCI06,OUT046,3014.734693400936
FDM38,OUT045,836.1677436675631
NCG42,OUT010,278.50637021178676
FDL39,OUT045,3005.717971079879
FDT31,OUT019,502.9864543137001
FDV59,OUT013,3593.037195734618
FDB49,OUT035,1633.8320139303096
FDD58,OUT049,1634.6683584811901
DRN59,OUT046,777.4161472768508
FDX48,OUT049,2514.3223901769716
FDQ11,OUT049,4087.319853566514
FDY12,OUT049,862.748806974863
FDQ11,OUT045,4129.045258557959
DRI11,OUT017,1903.2728901587157
FDY32,OUT027,4241.463520478612
FDS51,OUT045,957.7756722034013
FDR19,OUT010,358.54395744797597
DRB13,OUT018,3004.2462390066444
FDS21,OUT035,1013.7637245510394
FDQ40,OUT045,2889.309948414053
NCE55,OUT013,2854.0621055255456
FDX43,OUT027,4258.246090263074
FDS12,OUT049,2040.5753946944617
DRK01,OUT027,2825.906419431776
FDN25,OUT017,871.2686420507694
FDB60,OUT046,3095.176429823554
FDQ13,OUT017,1335.5425144894723
DRK13,OUT045,3077.045471934656
DRF25,OUT018,591.6890589970152
NCD42,OUT019,130.96688777431092
FDW25,OUT045,1356.030947019547
NCV29,OUT027,4815.433804865591
NCK42,OUT035,3693.542837941443
DRJ13,OUT027,4203.154889592645
DRD15,OUT017,3856.7508565396724
FDM27,OUT045,2541.424389600643
FDZ50,OUT018,3038.0030819758704
FDC04,OUT046,3953.279504044749
FDF50,OUT049,3125.3109693265105
FDP15,OUT045,4090.2340953146054
FDK46,OUT035,4222.423382383972
FDZ56,OUT018,2701.3792087383003
FDY60,OUT049,2261.9238668091484
FDB10,OUT035,3927.644076421437
FDR57,OUT045,2498.5366555348073
FDU58,OUT049,3140.1856813914674
FDH02,OUT046,1380.1760262060782
FDP48,OUT013,3112.6718378038595
FDI46,OUT035,4098.024950402267
FDW56,OUT013,3107.1828700941737
NCM19,OUT010,267.3201089229764
FDS50,OUT027,5862.851334945594
FDK24,OUT013,731.9710756110243
FDO36,OUT017,2989.9595784969993
FDK45,OUT027,2926.3031220538
NCL05,OUT045,661.3460897166317
FDL32,OUT018,1847.2530513246238
FDA28,OUT049,2048.912808223939
FDY36,OUT018,1133.149373157942
FDP32,OUT018,1960.2204672246082
FDL50,OUT046,2044.8649194720308
DRC24,OUT049,2499.3769165274434
NCS18,OUT017,1653.2899128977974
FDD16,OUT017,1147.3020257659532
NCV18,OUT013,1427.1985606043756
FDX07,OUT046,3035.8458161738986
NCZ05,OUT027,2862.6229973588534
NCI31,OUT013,691.700018887304
FDK14,OUT049,1338.4659682146078
NCR06,OUT045,631.1192737808648
NCF54,OUT049,2860.1091484441554
DRG23,OUT010,364.39499135550506
FDD53,OUT046,663.1307756870729
NCM31,OUT027,3018.162415707871
FDT16,OUT017,4151.201110763894
FDR40,OUT035,1286.516418561298
DRG25,OUT017,3109.147508705492
FDT10,OUT035,967.4758479167145
FDY32,OUT013,2502.645873807692
FDN50,OUT035,1463.2856734998556
FDZ35,OUT019,248.23650499154243
NCP54,OUT045,2007.7796191092752
NCD07,OUT035,1734.9201554711776
FDS02,OUT018,2997.0701656367896
DRN59,OUT018,756.717506629656
DRB24,OUT013,2436.5459761674256
FDP37,OUT027,3005.0012661125015
DRB01,OUT018,3028.5682856614726
FDR47,OUT046,3020.7849817514298
NCM31,OUT010,282.0672454588164
NCF06,OUT027,5862.851334945594
NCV17,OUT027,3011.37352036416
FDS10,OUT049,2920.27269309835
FDN52,OUT035,1367.2509047142732
FDZ48,OUT013,1907.354818814911
FDJ48,OUT049,4062.4377034023987
DRB13,OUT027,5273.455277314314
FDV59,OUT017,3718.338979858514
FDL32,OUT035,1727.7282969142864
FDZ12,OUT035,2058.1830636173986
NCR06,OUT027,1019.6817713550288
FDP51,OUT017,1974.3361070010712
FDY22,OUT013,2091.2446109954353
FDZ38,OUT049,2871.5318941239116
NCO54,OUT035,869.5983804443572
FDR23,OUT035,2886.1342984064895
FDM38,OUT049,895.7079751189154
FDS25,OUT013,1794.5476928759672
FDZ22,OUT013,1420.4771412725624
FDZ20,OUT019,573.196806389848
FDD45,OUT010,229.67307567087576
FDN03,OUT049,4038.4254362833144
NCW30,OUT046,4159.7148206435195
FDY24,OUT027,1270.451167541921
FDJ26,OUT019,571.3476493815003
FDM15,OUT049,2474.94646666941
NCW54,OUT027,1269.389196316033
FDA23,OUT045,1624.500297922115
FDA39,OUT019,130.96688777431092
FDZ12,OUT017,2433.6682334909306
NCB42,OUT046,1984.878191705544
FDL16,OUT046,789.6368965774647
FDO24,OUT019,379.29352847621203
NCP42,OUT046,3098.571735179519
FDR19,OUT018,2429.5404344177455
DRL01,OUT045,3825.8733516051566
FDV37,OUT046,3141.660593703113
FDI41,OUT010,363.2883283002651
FDF58,OUT049,1027.9998639473142
NCF43,OUT018,2007.1197420776164
FDN02,OUT049,3394.198437910409
NCP41,OUT035,1652.0225510281557
NCY17,OUT027,1087.7136068578852
FDL58,OUT027,5862.851334945594
NCA30,OUT027,5121.33790886006
FDE46,OUT018,2423.405940925518
FDY38,OUT035,3829.5423024786232
NCH29,OUT027,2832.084875823169
FDO20,OUT045,3997.3404263067105
FDP44,OUT018,1626.5788185913175
FDM02,OUT027,2678.856792740906
FDJ14,OUT027,2089.539780313068
FDH04,OUT010,209.44543134672753
DRK23,OUT046,4104.111210900083
NCW05,OUT046,1652.9423927437151
FDF12,OUT049,2444.166001721364
FDL51,OUT019,571.4341045845741
FDN03,OUT018,3760.3984908971383
DRJ37,OUT049,2453.9435615038947
FDM12,OUT019,489.9556823340273
FDA16,OUT045,3781.431786618661
NCB07,OUT017,3000.2845826838834
NCI17,OUT019,237.19291239041652
FDR51,OUT046,2470.9071702503556
FDJ55,OUT045,3829.3950030726887
NCZ17,OUT013,703.4486783949512
FDU25,OUT013,1071.505554306298
NCG18,OUT045,1648.646404853601
DRM11,OUT017,4185.202272418214
FDH16,OUT035,1451.33913137592
FDZ04,OUT018,999.5956866882788
NCX53,OUT035,2109.431630177214
FDX38,OUT027,1092.5859465657566
FDX09,OUT046,2887.412342981068
NCW05,OUT018,1628.765285570857
NCS41,OUT017,3118.6400282135673
FDI26,OUT046,2899.193577403911
NCZ41,OUT027,3003.4917273695914
NCK06,OUT046,2081.420651371294
FDX23,OUT027,2832.084875823169
NCA42,OUT046,2526.3185944635675
FDC20,OUT049,894.1905356177248
DRC49,OUT018,2339.356771751935
FDX01,OUT013,1969.341269455345
FDC08,OUT045,3772.551653297425
FDC02,OUT017,4184.684045209058
FDK10,OUT045,2981.3558396065637
DRC24,OUT013,2470.3578860795797
FDW16,OUT019,233.91919496703494
NCU06,OUT018,3500.3762425739014
DRA59,OUT045,3112.741571260576
FDR24,OUT019,228.860850764483
DRL35,OUT018,614.5182490737471
FDA49,OUT013,1419.7353260566522
NCC55,OUT046,637.2181446211339
DRD24,OUT019,298.9195985967311
NCE55,OUT049,2890.624208643118
FDT33,OUT045,2781.094256258501
NCT53,OUT013,2514.369037042177
FDS26,OUT046,4111.495931150127
FDL22,OUT018,1403.953511027078
FDP44,OUT017,1648.4886650511353
FDC52,OUT018,2396.092032387063
FDI53,OUT010,379.95250196705217
FDZ23,OUT046,3069.469522537444
NCT18,OUT013,3109.511424804349
FDR13,OUT046,1964.6148963389758
FDB09,OUT010,274.5701045634874
FDZ60,OUT013,1651.5368099409816
FDB11,OUT046,3756.26632221535
FDC10,OUT018,1930.5755728077968
FDW56,OUT035,3118.5604963146425
FDK14,OUT027,2348.2656601693748
DRE27,OUT027,2832.8284430748695
FDA38,OUT017,3950.821913969692
FDT11,OUT045,3095.4183087106567
FDP15,OUT035,4097.163787620883
FDV27,OUT035,1367.6787342218893
FDS36,OUT027,2898.954473357112
FDY40,OUT027,1092.7801580478995
NCF19,OUT049,789.3021586453531
FDF53,OUT045,3024.6270376605717
FDS14,OUT027,4133.235264214138
FDE56,OUT046,1131.3292758291668
FDZ19,OUT035,2899.730976122196
FDZ46,OUT013,1728.24761342438
FDR16,OUT046,3607.1442348559376
FDG29,OUT018,612.9890642077027
NCE30,OUT017,3629.06356222708
FDZ40,OUT046,920.5843920892819
FDG58,OUT018,2409.722004709702
DRH03,OUT013,1515.7030784897552
FDZ47,OUT045,1571.722950900511
FDV04,OUT018,2432.278711798883
FDZ10,OUT018,1966.7983899893352
FDG46,OUT017,1893.5312253647924
NCF07,OUT045,1574.831103732658
FDY44,OUT035,3083.386728656455
FDB21,OUT013,3821.331333492494
FDS20,OUT035,3135.3256691130455
FDS49,OUT049,1299.3009780545515
FDX55,OUT027,5862.851334945594
NCQ02,OUT018,3001.0783246442775
FDR25,OUT013,4083.204790806116
DRG39,OUT045,868.9327911900431
FDB46,OUT046,3597.78296949456
NCC30,OUT018,2872.5381378831516
FDE58,OUT035,1982.3887771136374
FDC05,OUT019,560.9579622050497
FDY15,OUT046,2563.5983583529487
FDG14,OUT046,2464.7027282915105
FDL08,OUT049,3917.258273731093
FDQ47,OUT013,692.187989565894
FDN12,OUT035,1710.3512227944493
FDW10,OUT013,2837.6075027265006
FDD02,OUT035,1914.101275126842
FDX35,OUT010,574.0172678586639
FDT35,OUT046,2768.3692986711853
DRN47,OUT019,443.13771596929274
FDB11,OUT010,574.389075290413
FDN20,OUT045,2768.4234190826396
FDB59,OUT035,3047.0197402164445
FDJ58,OUT045,2873.129889128669
FDU60,OUT046,2767.1470219028306
FDS03,OUT049,1082.4019793849336
FDU40,OUT019,505.3766220814263
DRH15,OUT049,780.0345858015489
FDD04,OUT027,3973.948831235891
FDQ01,OUT046,3981.066269813262
FDF28,OUT035,2017.4062946184197
FDD22,OUT010,269.7826158177535
FDY19,OUT046,1965.1844976844668
FDN33,OUT035,1462.6056765998947
FDV36,OUT035,2055.7633662603075
FDW01,OUT010,366.2127213337851
FDJ28,OUT049,3123.794678585107
FDB17,OUT035,2998.6452671517236
FDM40,OUT049,2082.598407565943
FDV46,OUT045,2076.3656150156
FDQ44,OUT049,2022.4821697364248
NCD42,OUT046,636.783204086835
DRH37,OUT046,2607.505755011443
FDR10,OUT018,2548.557043521654
NCD06,OUT027,1089.1302282500842
FDI53,OUT046,2553.9778368911143
FDG16,OUT035,3664.475191847867
