Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC30,OUT018,2552.0
FDE58,OUT035,2066.0
FDC05,OUT019,1284.0
FDY15,OUT046,2544.0
FDG14,OUT046,2456.0
FDL08,OUT049,3968.0
FDQ47,OUT013,618.0
FDN12,OUT035,1906.0
FDW10,OUT013,2854.0
FDD02,OUT035,2034.0
FDX35,OUT010,1734.0
FDT35,OUT046,2760.0
DRN47,OUT019,1000.0
FDB11,OUT010,1650.0
FDN20,OUT045,2622.0
FDB59,OUT035,3314.0
FDJ58,OUT045,2710.0
FDU60,OUT046,2752.0
FDS03,OUT049,1200.0
FDU40,OUT019,1192.0
DRH15,OUT049,860.0
FDD04,OUT027,3724.0
FDQ01,OUT046,4044.0
FDF28,OUT035,2190.0
FDD22,OUT010,-130.0
FDY19,OUT046,1920.0
FDN33,OUT035,1670.0
FDV36,OUT035,2174.0
FDW01,OUT010,506.0
FDJ28,OUT049,3176.0
FDB17,OUT035,2994.0
FDM40,OUT049,2336.0
FDV46,OUT045,2182.0
FDQ44,OUT049,2040.0
NCD42,OUT046,648.0
DRH37,OUT046,2628.0
FDR10,OUT018,2340.0
NCD06,OUT027,2176.0
FDI53,OUT046,2612.0
FDG16,OUT035,3562.0
DRB25,OUT046,1736.0
FDY09,OUT046,2820.0
FDX48,OUT045,2422.0
FDC03,OUT010,1222.0
FDT47,OUT035,1738.0
FDW44,OUT027,4196.0
FDT24,OUT017,1346.0
FDT12,OUT019,1764.0
NCS38,OUT035,1928.0
FDO39,OUT035,3066.0
FDA13,OUT046,680.0
FDO48,OUT035,3686.0
DRJ01,OUT017,2608.0
FDD53,OUT018,406.0
NCT05,OUT049,4136.0
FDQ51,OUT045,750.0
FDU60,OUT013,2726.0
FDC59,OUT046,1096.0
FDP36,OUT035,1042.0
NCM19,OUT017,1868.0
FDL16,OUT035,866.0
FDE50,OUT018,2762.0
NCR18,OUT013,756.0
NCD30,OUT035,1702.0
FDH31,OUT013,1690.0
FDD56,OUT019,892.0
FDC47,OUT049,3736.0
FDZ21,OUT045,1510.0
FDM01,OUT049,1800.0
FDF24,OUT013,1422.0
FDW23,OUT017,754.0
FDY52,OUT018,746.0
DRH37,OUT027,4026.0
DRO47,OUT027,3230.0
FDR25,OUT049,4344.0
FDQ24,OUT027,5396.0
DRJ51,OUT018,3352.0
NCU06,OUT035,3750.0
NCV18,OUT018,1012.0
NCC06,OUT027,3460.0
FDZ01,OUT018,1458.0
FDT14,OUT017,2054.0
FDD11,OUT019,2112.0
FDN09,OUT017,3962.0
NCO18,OUT010,886.0
FDZ50,OUT045,2886.0
FDS44,OUT013,3826.0
FDI36,OUT045,3110.0
FDA26,OUT010,1566.0
NCY53,OUT049,1904.0
FDF32,OUT049,3272.0
FDF59,OUT010,94.0
FDB20,OUT046,1268.0
DRH11,OUT035,1070.0
FDT03,OUT049,3080.0
NCH06,OUT035,3984.0
FDR55,OUT049,3120.0
FDI10,OUT035,2906.0
FDZ12,OUT045,2178.0
FDM12,OUT049,3136.0
DRB25,OUT045,1646.0
NCS41,OUT013,2900.0
NCT53,OUT049,2680.0
NCD55,OUT013,684.0
FDY08,OUT049,2384.0
NCP55,OUT049,1008.0
FDA33,OUT013,2390.0
FDQ33,OUT013,2386.0
FDE45,OUT027,4292.0
FDT26,OUT013,2002.0
NCV53,OUT049,3872.0
FDK60,OUT027,3044.0
NCJ29,OUT046,1360.0
FDI15,OUT045,4098.0
FDX21,OUT013,1794.0
FDV49,OUT019,2284.0
DRO59,OUT046,1268.0
FDZ14,OUT045,1938.0
FDP32,OUT027,3446.0
FDC33,OUT017,3290.0
FDT14,OUT010,38.0
NCN54,OUT027,2698.0
FDR57,OUT027,3958.0
DRK12,OUT046,580.0
FDX52,OUT049,3248.0
FDX08,OUT010,942.0
FDP10,OUT010,-246.0
NCP50,OUT045,1200.0
NCL06,OUT013,4096.0
FDP25,OUT013,3506.0
FDE53,OUT013,1714.0
FDL27,OUT017,1202.0
FDC35,OUT049,3400.0
DRJ47,OUT010,794.0
FDD16,OUT018,970.0
NCN42,OUT049,2448.0
FDC38,OUT027,3546.0
NCO07,OUT045,3278.0
FDQ20,OUT049,784.0
FDI32,OUT046,1816.0
FDN20,OUT010,802.0
DRJ51,OUT027,5046.0
FDU08,OUT045,1518.0
DRN37,OUT019,748.0
FDD05,OUT010,50.0
FDW15,OUT046,2440.0
FDI52,OUT046,2008.0
DRM11,OUT049,4228.0
NCO06,OUT045,450.0
FDU38,OUT049,3128.0
FDU59,OUT018,2284.0
FDJ10,OUT046,2264.0
FDM13,OUT049,2240.0
NCJ30,OUT019,748.0
FDM45,OUT018,1710.0
FDP36,OUT045,802.0
NCD30,OUT010,-362.0
FDN48,OUT017,1618.0
FDY32,OUT049,2664.0
FDU47,OUT046,2312.0
FDF17,OUT019,1260.0
FDP34,OUT017,2582.0
FDA47,OUT049,2744.0
DRD27,OUT027,3026.0
FDW38,OUT045,850.0
FDZ15,OUT019,60.0
FDZ03,OUT027,4444.0
NCN19,OUT049,3096.0
FDG02,OUT035,3170.0
FDS31,OUT035,3082.0
FDW43,OUT019,1780.0
FDZ47,OUT010,-278.0
FDO57,OUT017,2654.0
NCL07,OUT013,668.0
NCV42,OUT013,1780.0
FDP40,OUT017,1958.0
FDP48,OUT019,1092.0
FDH21,OUT017,2662.0
NCP02,OUT049,1080.0
FDK24,OUT049,872.0
FDC41,OUT045,1146.0
FDF08,OUT017,1538.0
FDO49,OUT017,1018.0
FDS56,OUT027,5596.0
FDX46,OUT018,764.0
FDQ07,OUT013,3546.0
FDC32,OUT010,-450.0
FDT21,OUT019,2048.0
FDG58,OUT045,2438.0
FDW14,OUT049,1552.0
DRA12,OUT027,3662.0
FDV27,OUT013,1502.0
DRD25,OUT013,1808.0
DRF48,OUT027,4382.0
FDX24,OUT017,1610.0
DRJ51,OUT046,3644.0
FDE45,OUT045,2798.0
FDE14,OUT046,1704.0
FDG53,OUT045,2142.0
FDT08,OUT046,2404.0
DRC27,OUT027,5326.0
FDG20,OUT035,2974.0
FDC21,OUT046,1812.0
FDV31,OUT018,2526.0
FDB58,OUT045,2238.0
FDV23,OUT046,2008.0
FDA25,OUT019,-196.0
FDC15,OUT046,2524.0
FDU47,OUT049,2360.0
FDE23,OUT013,850.0
FDS08,OUT013,2834.0
FDW03,OUT027,3164.0
FDJ60,OUT018,2364.0
FDM34,OUT017,2170.0
FDW33,OUT013,1714.0
FDZ40,OUT013,930.0
FDE33,OUT018,1078.0
NCC06,OUT010,110.0
FDU11,OUT046,1932.0
FDL44,OUT017,2710.0
NCZ29,OUT017,2108.0
FDG28,OUT010,2002.0
FDL12,OUT018,732.0
FDD52,OUT017,1866.0
FDO15,OUT013,1258.0
NCN29,OUT027,2246.0
FDW36,OUT013,1758.0
FDB21,OUT046,3796.0
FDZ28,OUT013,2130.0
FDY10,OUT035,1986.0
DRG39,OUT017,976.0
FDN28,OUT013,1726.0
FDV15,OUT035,1802.0
DRI13,OUT035,3584.0
FDH20,OUT046,1628.0
FDY51,OUT013,3506.0
FDE16,OUT013,3322.0
FDX40,OUT018,346.0
FDC48,OUT018,1046.0
FDS14,OUT046,2512.0
FDX56,OUT017,3446.0
FDI10,OUT046,2780.0
FDI14,OUT013,2290.0
DRM48,OUT013,612.0
NCH07,OUT027,3926.0
FDY26,OUT013,3410.0
FDD02,OUT027,3348.0
FDM12,OUT046,3048.0
DRF01,OUT010,334.0
FDV36,OUT046,2060.0
DRI59,OUT013,3548.0
FDV03,OUT018,2218.0
FDO39,OUT017,3026.0
NCB07,OUT018,2828.0
FDH38,OUT027,3308.0
FDZ13,OUT035,982.0
NCZ30,OUT046,1964.0
NCA06,OUT035,702.0
FDB04,OUT049,1560.0
FDN50,OUT013,1578.0
NCG06,OUT049,4152.0
NCY17,OUT018,428.0
FDC23,OUT046,2876.0
FDK33,OUT049,3488.0
FDR03,OUT049,3464.0
FDZ07,OUT045,1006.0
FDO38,OUT013,1298.0
FDS59,OUT046,1812.0
DRM11,OUT019,2204.0
FDX52,OUT027,4564.0
DRJ35,OUT018,692.0
NCP53,OUT046,3788.0
FDW15,OUT019,532.0
DRI47,OUT045,2224.0
DRZ11,OUT035,2126.0
FDS02,OUT013,3154.0
DRD49,OUT018,3444.0
FDW38,OUT049,1008.0
FDR21,OUT019,940.0
FDE40,OUT013,1102.0
FDI02,OUT045,1742.0
FDQ04,OUT045,598.0
FDY14,OUT017,4286.0
NCT54,OUT046,1544.0
DRD25,OUT017,1880.0
DRE01,OUT045,3714.0
FDJ12,OUT010,1438.0
NCZ05,OUT049,1760.0
DRB25,OUT019,-152.0
NCC31,OUT045,2418.0
FDM16,OUT045,1214.0
DRG11,OUT049,1804.0
FDV24,OUT027,3794.0
FDV43,OUT046,772.0
FDG05,OUT018,2230.0
FDV23,OUT010,62.0
FDI58,OUT018,1250.0
FDQ11,OUT017,4214.0
FDC05,OUT027,4598.0
FDF40,OUT013,3990.0
FDU02,OUT018,3318.0
FDT32,OUT013,3026.0
NCF06,OUT017,4202.0
FDT46,OUT013,886.0
FDR58,OUT010,-434.0
FDY04,OUT046,2656.0
FDT58,OUT045,2582.0
FDE46,OUT049,2552.0
DRH11,OUT017,1012.0
DRI51,OUT046,2740.0
FDC35,OUT017,3342.0
FDP45,OUT035,4178.0
FDC45,OUT017,2774.0
FDU01,OUT045,2910.0
FDJ53,OUT010,10.0
FDJ46,OUT017,2866.0
FDX07,OUT013,3014.0
NCI30,OUT049,4008.0
FDE47,OUT027,3426.0
FDV48,OUT045,1250.0
FDN16,OUT019,-196.0
FDM52,OUT013,2366.0
FDA32,OUT027,4884.0
FDH05,OUT017,3798.0
FDW25,OUT010,-502.0
FDQ09,OUT046,1856.0
NCM17,OUT010,-1186.0
DRM59,OUT046,2484.0
FDV47,OUT027,2800.0
DRE15,OUT035,1350.0
FDS25,OUT010,-166.0
NCZ05,OUT018,1378.0
NCV05,OUT019,564.0
DRM37,OUT046,3124.0
FDV58,OUT027,4502.0
FDN22,OUT027,5452.0
NCO06,OUT049,640.0
FDT56,OUT019,-888.0
FDM02,OUT013,1490.0
FDA09,OUT046,2912.0
NCC06,OUT035,2150.0
NCL54,OUT049,2880.0
NCB55,OUT017,1028.0
FDB12,OUT017,1826.0
NCA54,OUT049,2936.0
NCS38,OUT049,1936.0
FDC02,OUT049,4216.0
FDK44,OUT019,848.0
FDE16,OUT035,3434.0
NCS05,OUT035,2242.0
FDZ59,OUT045,2614.0
FDI20,OUT017,3478.0
FDQ14,OUT046,2428.0
FDF53,OUT017,3018.0
FDW25,OUT017,1486.0
NCQ43,OUT010,-230.0
FDX52,OUT013,3118.0
FDE28,OUT045,3566.0
FDN15,OUT017,2326.0
FDO28,OUT017,2010.0
FDQ33,OUT045,2334.0
FDM22,OUT010,-974.0
FDJ03,OUT017,950.0
FDI16,OUT045,846.0
FDI09,OUT027,5260.0
FDX55,OUT013,3474.0
FDS23,OUT027,3466.0
DRC12,OUT045,2968.0
FDH41,OUT049,3528.0
FDN01,OUT013,2798.0
FDV55,OUT045,2230.0
NCJ19,OUT013,916.0
NCY29,OUT010,-1030.0
FDP03,OUT018,1730.0
FDZ52,OUT045,1702.0
FDH31,OUT010,-230.0
FDQ19,OUT018,3590.0
FDS15,OUT035,1882.0
FDN32,OUT017,3014.0
FDH32,OUT049,1704.0
FDF33,OUT017,1874.0
FDJ22,OUT046,3048.0
FDG56,OUT010,-858.0
FDC05,OUT046,3160.0
FDK09,OUT013,3614.0
NCV29,OUT045,2722.0
NCC43,OUT019,2028.0
NCA42,OUT049,2592.0
FDC10,OUT046,1964.0
FDC16,OUT013,1494.0
NCL17,OUT013,2240.0
FDA51,OUT035,1990.0
FDW01,OUT017,2530.0
NCF30,OUT045,1936.0
FDN49,OUT013,754.0
FDY20,OUT045,1422.0
FDC15,OUT045,2398.0
FDY24,OUT046,932.0
NCG43,OUT017,1600.0
FDA48,OUT013,3538.0
NCF55,OUT017,712.0
FDL38,OUT049,1624.0
NCQ29,OUT018,3768.0
FDC34,OUT017,2610.0
FDP36,OUT027,2340.0
FDN50,OUT010,-346.0
FDO23,OUT049,1624.0
FDT56,OUT013,1014.0
FDT13,OUT027,4438.0
FDZ03,OUT013,3038.0
FDQ03,OUT010,1834.0
FDU44,OUT045,2546.0
FDD03,OUT049,3768.0
NCH30,OUT013,1800.0
FDS60,OUT010,946.0
FDG08,OUT046,2768.0
FDX38,OUT017,942.0
FDD22,OUT017,1914.0
FDW51,OUT013,3402.0
FDL09,OUT017,2822.0
FDZ60,OUT045,1658.0
NCH07,OUT046,2524.0
NCQ41,OUT049,3224.0
FDW04,OUT049,2208.0
FDI08,OUT027,5408.0
FDR19,OUT019,460.0
FDV13,OUT046,1472.0
FDB52,OUT017,4162.0
FDZ48,OUT027,3226.0
NCO14,OUT049,864.0
FDZ50,OUT013,2990.0
FDN27,OUT019,4.0
FDQ60,OUT013,2006.0
FDR49,OUT017,858.0
DRJ35,OUT027,2454.0
DRI49,OUT017,1392.0
FDB47,OUT017,3426.0
FDP37,OUT010,66.0
FDR26,OUT049,2920.0
FDY31,OUT019,444.0
FDC11,OUT045,1366.0
DRP47,OUT035,4062.0
NCY54,OUT018,2384.0
FDR27,OUT046,2176.0
FDQ21,OUT019,104.0
NCQ29,OUT035,4238.0
FDJ02,OUT046,2420.0
FDE21,OUT018,1566.0
FDM39,OUT046,2856.0
FDZ01,OUT017,1798.0
NCB19,OUT018,1084.0
FDU03,OUT046,2944.0
FDP27,OUT049,3080.0
DRF01,OUT045,2210.0
FDM03,OUT049,1832.0
FDV01,OUT046,2544.0
FDS16,OUT046,2396.0
FDO45,OUT035,1634.0
NCX06,OUT035,2998.0
FDP13,OUT046,708.0
NCR38,OUT018,3670.0
FDA01,OUT013,1018.0
FDT26,OUT017,2038.0
FDD44,OUT027,5550.0
FDB26,OUT013,966.0
FDP45,OUT019,2124.0
NCP55,OUT046,948.0
FDT23,OUT017,1406.0
FDO51,OUT045,678.0
FDA44,OUT046,976.0
NCJ31,OUT018,3456.0
FDX37,OUT045,1538.0
NCD18,OUT049,3720.0
FDN40,OUT027,3882.0
FDL33,OUT017,3182.0
DRF48,OUT035,3120.0
FDW08,OUT035,1810.0
FDX39,OUT018,3138.0
FDB38,OUT049,2736.0
FDY46,OUT018,2682.0
NCB06,OUT049,2608.0
FDA34,OUT035,2898.0
FDA35,OUT045,1910.0
FDQ07,OUT035,3646.0
FDU32,OUT045,1898.0
FDU26,OUT013,2014.0
FDU13,OUT010,358.0
FDO09,OUT035,4326.0
FDW03,OUT019,-176.0
FDB38,OUT013,2630.0
FDL26,OUT010,542.0
NCN43,OUT045,1902.0
FDH08,OUT045,3598.0
NCC31,OUT019,612.0
FDH14,OUT035,2418.0
FDL40,OUT017,1706.0
FDD20,OUT035,2122.0
NCV53,OUT035,3924.0
FDD16,OUT045,1142.0
FDP24,OUT035,2062.0
FDQ25,OUT045,2730.0
FDM38,OUT035,1054.0
NCT18,OUT010,902.0
FDM34,OUT049,2232.0
DRH37,OUT010,718.0
NCE07,OUT013,2296.0
FDG12,OUT013,1986.0
FDB59,OUT010,1242.0
FDS10,OUT018,2578.0
FDN21,OUT010,654.0
FDM02,OUT045,1402.0
FDO44,OUT049,1912.0
NCN17,OUT017,1726.0
FDH16,OUT018,1212.0
FDL44,OUT046,2592.0
FDY47,OUT017,2194.0
DRI39,OUT046,916.0
NCX54,OUT018,1380.0
FDE59,OUT046,648.0
FDO46,OUT045,2978.0
DRE13,OUT046,1448.0
FDW14,OUT013,1506.0
FDF35,OUT046,1736.0
FDO50,OUT019,-432.0
DRF49,OUT017,1930.0
FDT60,OUT049,2128.0
FDP38,OUT045,754.0
FDA31,OUT027,4166.0
FDY52,OUT010,-874.0
FDD03,OUT027,5098.0
FDN52,OUT018,1130.0
FDU20,OUT010,54.0
FDD22,OUT035,1902.0
NCB55,OUT019,-992.0
FDN27,OUT045,1850.0
FDD16,OUT013,1278.0
FDW48,OUT046,1328.0
DRN35,OUT045,518.0
FDX25,OUT049,2976.0
DRD49,OUT049,3812.0
FDE21,OUT019,-36.0
FDN44,OUT035,2678.0
DRC01,OUT049,948.0
NCK30,OUT046,3984.0
FDU39,OUT013,1002.0
FDB49,OUT013,1666.0
FDS12,OUT045,1918.0
FDR57,OUT018,2270.0
FDX22,OUT027,4794.0
FDC60,OUT013,1510.0
NCE42,OUT049,3776.0
NCK42,OUT049,3520.0
DRE01,OUT017,3898.0
FDE57,OUT018,1984.0
DRK59,OUT019,1812.0
FDB10,OUT027,5156.0
FDQ25,OUT046,2832.0
FDY26,OUT017,3482.0
FDG28,OUT049,4008.0
FDM14,OUT049,1872.0
NCH29,OUT049,1688.0
FDD48,OUT049,1968.0
FDC17,OUT045,3278.0
DRH49,OUT027,2770.0
FDN44,OUT018,2286.0
FDC29,OUT045,1814.0
DRK01,OUT019,-388.0
FDD48,OUT017,1942.0
FDB59,OUT013,3190.0
FDY45,OUT010,2086.0
FDX60,OUT035,1406.0
FDT09,OUT010,242.0
DRB24,OUT018,2166.0
FDL13,OUT035,3850.0
FDN16,OUT035,1834.0
FDK57,OUT013,1962.0
FDO22,OUT027,2794.0
FDC57,OUT010,1206.0
FDZ13,OUT027,2278.0
FDW27,OUT013,2506.0
FDX10,OUT049,760.0
FDY08,OUT018,1978.0
FDA49,OUT017,1498.0
FDC32,OUT018,1242.0
FDO04,OUT035,1042.0
NCZ54,OUT013,2544.0
FDY40,OUT045,770.0
FDW36,OUT045,1662.0
FDE11,OUT017,3038.0
DRE37,OUT045,2912.0
NCK19,OUT017,3130.0
FDT19,OUT035,2938.0
FDE56,OUT045,962.0
FDZ57,OUT010,154.0
FDB35,OUT035,1686.0
FDF09,OUT010,-1298.0
FDO34,OUT046,2720.0
FDA55,OUT046,3632.0
NCM18,OUT035,1112.0
FDJ20,OUT019,108.0
DRQ35,OUT019,124.0
FDG02,OUT013,3054.0
NCU29,OUT018,2012.0
FDL27,OUT027,2490.0
NCA54,OUT035,2964.0
FDJ32,OUT035,1170.0
FDB21,OUT019,1896.0
FDR46,OUT035,2450.0
FDZ32,OUT046,1768.0
DRF36,OUT017,3106.0
NCU54,OUT017,3386.0
NCI31,OUT017,670.0
DRA59,OUT035,3072.0
NCC55,OUT045,546.0
FDE44,OUT018,522.0
NCN26,OUT018,1556.0
FDC11,OUT049,1528.0
FDV24,OUT035,2514.0
FDR40,OUT019,-520.0
NCQ17,OUT049,2584.0
FDC46,OUT045,2858.0
NCM18,OUT046,1028.0
FDK16,OUT046,1580.0
FDI28,OUT017,1426.0
FDS11,OUT018,3316.0
DRD13,OUT046,1088.0
FDL36,OUT035,1578.0
FDI27,OUT013,858.0
FDJ53,OUT019,16.0
FDS44,OUT045,3754.0
FDE28,OUT046,3688.0
FDQ33,OUT018,2132.0
FDB37,OUT017,3926.0
FDQ31,OUT045,1370.0
NCQ05,OUT046,2400.0
FDE10,OUT013,2142.0
FDF38,OUT017,826.0
FDE50,OUT019,1144.0
DRG37,OUT010,550.0
NCH06,OUT049,4008.0
FDY14,OUT045,4106.0
FDO27,OUT017,1650.0
FDQ19,OUT049,3984.0
FDZ26,OUT019,1872.0
FDN51,OUT013,4190.0
FDK20,OUT035,2142.0
FDD40,OUT018,2836.0
DRI25,OUT018,662.0
FDH56,OUT017,1998.0
FDI36,OUT027,4596.0
DRH11,OUT018,644.0
NCV18,OUT017,1414.0
DRI01,OUT049,2852.0
DRE48,OUT049,3268.0
FDS51,OUT035,1146.0
FDM38,OUT017,978.0
FDB60,OUT027,4508.0
FDY58,OUT035,3766.0
FDY22,OUT045,2238.0
FDF11,OUT027,5254.0
FDZ51,OUT035,1754.0
FDQ45,OUT017,3046.0
FDF17,OUT035,3258.0
NCF31,OUT027,3834.0
FDA37,OUT013,2070.0
FDO51,OUT046,800.0
FDF34,OUT013,3214.0
FDD57,OUT018,1286.0
FDO37,OUT046,3660.0
FDR49,OUT049,928.0
FDS39,OUT049,2392.0
FDI48,OUT027,2348.0
DRM35,OUT049,2940.0
FDV57,OUT035,3066.0
FDZ55,OUT013,2602.0
FDI28,OUT035,1422.0
FDS21,OUT045,1026.0
FDT34,OUT013,1706.0
DRI25,OUT035,1046.0
FDT47,OUT010,-330.0
DRH39,OUT045,1140.0
NCD54,OUT045,2226.0
FDU16,OUT027,2856.0
NCW29,OUT045,1990.0
FDV25,OUT027,4938.0
FDM56,OUT035,1902.0
FDZ04,OUT027,2508.0
FDG59,OUT019,-1244.0
FDI56,OUT045,1386.0
FDS33,OUT035,1598.0
FDC23,OUT049,2920.0
FDT11,OUT049,3112.0
FDG17,OUT045,3846.0
FDZ44,OUT045,1826.0
FDJ52,OUT013,2594.0
DRI23,OUT046,2532.0
DRE15,OUT010,-654.0
NCF07,OUT013,1640.0
NCR29,OUT049,1024.0
FDE44,OUT019,-1128.0
FDT23,OUT035,1474.0
NCG06,OUT017,4172.0
NCU41,OUT010,1094.0
FDH46,OUT017,1802.0
FDV31,OUT013,2834.0
NCT41,OUT027,3860.0
FDE22,OUT027,3996.0
FDC26,OUT045,1678.0
DRF51,OUT017,686.0
NCY53,OUT019,-92.0
FDY21,OUT017,3206.0
FDL27,OUT013,1098.0
FDZ34,OUT049,3192.0
NCF43,OUT010,354.0
FDC21,OUT035,1930.0
FDL26,OUT013,2506.0
FDT25,OUT010,10.0
NCR30,OUT046,1220.0
DRL23,OUT019,-172.0
NCR05,OUT049,3224.0
NCE19,OUT018,584.0
FDY07,OUT035,890.0
FDB10,OUT017,3822.0
FDP57,OUT013,1718.0
FDU48,OUT019,220.0
FDH48,OUT035,1526.0
FDO33,OUT035,1990.0
NCU29,OUT045,2272.0
FDW35,OUT046,744.0
FDH05,OUT010,1774.0
FDP26,OUT049,1784.0
DRG27,OUT035,818.0
FDQ33,OUT046,2440.0
FDH20,OUT010,-286.0
FDV14,OUT046,1484.0
DRD01,OUT046,964.0
NCI17,OUT049,1624.0
FDF39,OUT010,2290.0
FDX37,OUT046,1648.0
NCX17,OUT035,3816.0
FDN03,OUT013,4038.0
NCS41,OUT010,962.0
FDH34,OUT045,2866.0
NCX53,OUT018,1984.0
FDY31,OUT046,2388.0
FDD20,OUT017,2138.0
FDE51,OUT045,726.0
FDV27,OUT046,1480.0
FDF16,OUT035,2502.0
FDZ02,OUT049,1712.0
NCK05,OUT045,942.0
FDM12,OUT027,4492.0
NCA05,OUT018,2100.0
FDX33,OUT045,2498.0
FDM25,OUT049,2952.0
FDE41,OUT018,1154.0
FDW14,OUT045,1410.0
NCD30,OUT046,1556.0
FDB23,OUT010,1718.0
FDF45,OUT046,1072.0
FDW20,OUT017,2114.0
FDF47,OUT045,3450.0
NCR05,OUT019,1264.0
DRB01,OUT046,2988.0
FDE36,OUT013,2686.0
FDU56,OUT049,3048.0
FDB23,OUT049,3728.0
FDN48,OUT049,1592.0
FDS43,OUT013,3010.0
NCN05,OUT013,2924.0
NCL53,OUT049,2896.0
FDL56,OUT046,1420.0
FDH17,OUT018,1330.0
FDP37,OUT046,2036.0
FDG09,OUT019,1160.0
FDA55,OUT045,3506.0
FDX31,OUT049,3872.0
FDJ41,OUT045,4070.0
DRC24,OUT045,2412.0
FDQ21,OUT035,2118.0
NCT54,OUT045,1408.0
FDH08,OUT049,3768.0
FDY38,OUT018,3442.0
DRM11,OUT010,2178.0
FDG32,OUT049,3592.0
NCH18,OUT046,3876.0
FDI20,OUT035,3494.0
FDA33,OUT018,2078.0
FDN45,OUT013,3542.0
FDT45,OUT010,-990.0
FDR32,OUT035,3794.0
FDA48,OUT017,3582.0
FDN23,OUT017,2450.0
NCR18,OUT035,854.0
FDD45,OUT046,1532.0
FDI22,OUT018,2994.0
FDT09,OUT013,2202.0
DRC24,OUT027,3886.0
FDT39,OUT046,2456.0
FDX28,OUT045,1502.0
FDA50,OUT018,1254.0
FDT33,OUT027,4160.0
FDQ60,OUT049,2072.0
NCM19,OUT018,1500.0
FDF40,OUT046,4000.0
NCI30,OUT035,3988.0
FDK34,OUT049,3888.0
FDA38,OUT027,5228.0
FDT02,OUT045,574.0
FDC11,OUT017,1506.0
FDD08,OUT046,708.0
NCS29,OUT046,4144.0
DRI03,OUT010,882.0
FDK48,OUT035,1342.0
FDM52,OUT049,2512.0
FDP49,OUT035,1122.0
DRA24,OUT046,2680.0
NCJ43,OUT049,2840.0
FDE11,OUT045,2874.0
FDP01,OUT049,2616.0
FDQ59,OUT018,1138.0
FDA43,OUT019,1196.0
FDL14,OUT017,2610.0
FDV50,OUT010,66.0
FDT01,OUT027,4778.0
NCC42,OUT035,2354.0
FDO28,OUT046,1928.0
FDD32,OUT019,-524.0
FDV45,OUT035,3098.0
NCW17,OUT019,132.0
NCJ17,OUT027,2780.0
NCF18,OUT049,3104.0
FDP01,OUT045,2418.0
FDH24,OUT045,2446.0
FDI38,OUT027,4794.0
FDX03,OUT035,938.0
FDY28,OUT046,3424.0
FDN34,OUT018,2484.0
FDJ02,OUT045,2354.0
FDW40,OUT019,380.0
FDX03,OUT017,878.0
FDE17,OUT027,3904.0
FDT58,OUT046,2684.0
FDI38,OUT013,3370.0
FDW22,OUT035,3722.0
FDS15,OUT027,3228.0
NCX06,OUT013,2896.0
DRK47,OUT035,3762.0
FDC23,OUT027,4276.0
FDM56,OUT010,-198.0
FDP21,OUT046,3088.0
FDP58,OUT046,3472.0
FDA27,OUT019,2192.0
FDK41,OUT019,-528.0
NCH42,OUT046,3648.0
FDG29,OUT045,654.0
FDW15,OUT018,2166.0
FDD28,OUT018,702.0
FDQ37,OUT049,3184.0
FDC23,OUT035,2986.0
FDV13,OUT035,1634.0
FDK33,OUT046,3396.0
FDO33,OUT013,1834.0
FDN21,OUT017,2674.0
NCW06,OUT027,4464.0
FDI38,OUT035,3478.0
FDC21,OUT027,3214.0
NCS05,OUT046,2132.0
NCN53,OUT049,728.0
FDV40,OUT010,-682.0
FDG60,OUT017,3786.0
NCY30,OUT027,4322.0
FDM40,OUT045,2158.0
NCO30,OUT046,2920.0
FDK10,OUT046,2948.0
FDM36,OUT045,2722.0
FDN10,OUT013,1914.0
FDM46,OUT018,1210.0
FDX50,OUT049,1904.0
FDP33,OUT045,3942.0
FDO12,OUT045,3030.0
FDC28,OUT013,1798.0
FDO31,OUT045,1294.0
FDX45,OUT035,2598.0
FDV21,OUT049,2104.0
FDH04,OUT049,1640.0
NCG54,OUT013,2684.0
FDO13,OUT046,2616.0
FDA09,OUT027,4308.0
FDC38,OUT017,2222.0
NCO42,OUT046,2308.0
FDL45,OUT049,2104.0
NCK31,OUT013,872.0
FDM39,OUT017,2946.0
FDC22,OUT010,1138.0
FDF46,OUT046,1868.0
FDQ37,OUT045,2974.0
FDH41,OUT010,1446.0
FDQ04,OUT046,700.0
NCQ02,OUT027,4424.0
FDJ57,OUT027,4462.0
NCE07,OUT049,2344.0
FDE56,OUT013,1034.0
FDI20,OUT049,3440.0
FDK36,OUT018,558.0
FDP08,OUT027,4508.0
FDF44,OUT017,2238.0
NCU53,OUT017,2738.0
FDF47,OUT035,3690.0
FDS55,OUT010,454.0
FDZ52,OUT010,-162.0
FDL04,OUT018,1408.0
NCM26,OUT035,2560.0
FDX43,OUT049,2784.0
FDP52,OUT049,3760.0
DRK49,OUT045,626.0
FDE38,OUT013,2658.0
DRF13,OUT035,2454.0
FDK41,OUT010,-574.0
FDJ04,OUT027,3346.0
FDZ44,OUT018,1630.0
FDS11,OUT013,3634.0
FDA55,OUT049,3712.0
NCW53,OUT046,3084.0
FDB49,OUT027,3092.0
FDD23,OUT017,3130.0
NCV42,OUT045,1682.0
NCZ29,OUT018,1738.0
FDQ26,OUT013,1022.0
FDV08,OUT017,794.0
FDC53,OUT049,1744.0
FDV58,OUT010,1182.0
