Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS45,OUT049,1772.8884946605544
NCJ06,OUT045,1788.410057011602
FDD36,OUT035,1789.600818290972
FDY25,OUT045,1839.5467738100726
FDU52,OUT046,1795.3956452852055
DRK47,OUT017,1811.7660481654536
NCL30,OUT017,1794.3750410750404
FDN22,OUT035,1816.9296736908188
NCF30,OUT027,1796.6621478203554
FDK03,OUT035,1830.9135202834063
FDT45,OUT017,1724.9895612659002
NCC54,OUT027,1802.9970490881342
FDP08,OUT018,1807.3114751875096
FDU44,OUT046,1805.7901728967026
DRG39,OUT035,1708.368922970917
FDU32,OUT049,1787.7862596368282
FDY27,OUT049,1805.672126145135
NCP54,OUT013,1793.6247542818112
NCZ41,OUT049,1789.7899245672827
DRL49,OUT013,1807.729475101382
FDI05,OUT018,1772.3696712313917
FDY56,OUT045,1815.7599277021473
DRC13,OUT013,1789.2707597345639
NCV29,OUT017,1832.1383321571425
FDR24,OUT049,1748.9440037092113
FDZ34,OUT018,1816.354517036769
FDP37,OUT035,1793.9932788906033
FDX08,OUT027,1821.7429247436526
FDS57,OUT045,1799.5567440319264
NCG18,OUT049,1761.513565164788
FDK25,OUT018,1815.9052772322739
FDH53,OUT049,1772.3588123267755
DRI59,OUT018,1805.1582897680844
FDA52,OUT046,1805.9185388982012
FDT20,OUT010,1717.2650251056746
FDE36,OUT019,1793.9545124686063
FDI24,OUT017,1832.3783466801672
FDB28,OUT018,1806.4218582696026
FDV11,OUT017,1826.5911252075657
FDP01,OUT046,1799.9640044618895
FDD34,OUT027,1801.511256658196
FDJ50,OUT027,1755.177710382036
FDZ44,OUT013,1788.6101003121084
DRO59,OUT035,1757.6848255451139
DRB48,OUT045,1706.9945225669258
FDR21,OUT018,1812.7309615481583
NCE42,OUT010,1797.9291201878132
FDO23,OUT046,1758.916478904111
NCE30,OUT018,1803.096938326853
FDQ22,OUT035,1714.273729089667
FDY01,OUT045,1781.0344781118147
FDS08,OUT017,1810.0661393371074
FDG28,OUT018,1806.4180801104465
FDQ51,OUT018,1735.4707297472394
FDB05,OUT017,1801.2163658424324
FDO56,OUT049,1779.7923821647144
FDE02,OUT018,1755.646950343965
FDN45,OUT017,1805.0149896431913
FDS09,OUT013,1745.965612910452
NCA54,OUT018,1819.346798668646
FDP09,OUT010,1798.7036563003564
FDC53,OUT045,1756.5636857262086
NCM55,OUT017,1834.45990201796
FDL09,OUT018,1803.1163348583987
FDA11,OUT019,1784.2378294910538
FDA50,OUT045,1750.9412273334904
FDC23,OUT017,1833.553564915921
FDE22,OUT049,1809.9914607671428
FDD23,OUT046,1812.2240233737475
NCA29,OUT049,1821.3324392568923
FDK38,OUT046,1800.4940914702213
DRC13,OUT046,1785.3082858466348
NCP43,OUT049,1816.779864470101
FDX28,OUT049,1761.969486404907
FDF08,OUT049,1744.5717047059015
FDZ33,OUT046,1799.2995035883168
FDD10,OUT049,1806.661333494799
FDO58,OUT017,1808.2276789174703
FDI50,OUT017,1815.601001772453
FDO58,OUT045,1810.2020717251132
FDX08,OUT013,1823.5905425080352
NCK17,OUT010,1717.8252528873652
FDF39,OUT035,1827.3555091242977
FDU45,OUT010,1768.9111481760272
NCJ18,OUT018,1784.6055020047363
DRC27,OUT019,1802.3169209396522
DRC25,OUT035,1761.912865525686
FDU59,OUT035,1811.845393761096
FDU28,OUT035,1830.7378942423293
NCP30,OUT046,1746.90896030501
FDB39,OUT018,1734.8341525756332
FDE41,OUT013,1774.2130471487992
DRH11,OUT010,1747.837882910234
FDA58,OUT045,1818.7316986324604
FDU50,OUT046,1777.6669612712212
FDM34,OUT013,1792.209549624114
FDM44,OUT027,1795.2226524626371
FDR39,OUT045,1826.3698172299128
FDM25,OUT045,1836.065089502672
FDQ49,OUT049,1805.8412957613675
DRH25,OUT018,1753.1934269914213
FDM09,OUT027,1817.963021186387
FDL44,OUT019,1792.8521679561227
NCR42,OUT018,1763.6973897322882
DRL59,OUT046,1735.345362319401
FDX43,OUT013,1804.2218140293362
DRK47,OUT010,1806.3987147741914
FDU48,OUT018,1789.3522320306859
FDY12,OUT045,1706.7582406873635
NCN43,OUT018,1787.383516429916
NCM55,OUT018,1819.7901562993
FDQ21,OUT027,1794.9877459518293
FDX13,OUT035,1814.812680355541
NCK30,OUT027,1805.1997259903674
FDG20,OUT049,1817.219126816153
DRG27,OUT017,1726.0311186040706
FDY14,OUT018,1809.1650201408697
FDP59,OUT035,1774.4729454518524
FDU60,OUT017,1811.7058173335502
NCC18,OUT019,1797.1450877608704
DRJ39,OUT017,1802.7713886737915
FDS07,OUT049,1774.81628272154
FDM08,OUT027,1798.437389662876
FDP51,OUT045,1792.515794326035
FDU16,OUT035,1760.7605137956418
FDH12,OUT013,1790.413435669077
DRE48,OUT010,1800.1795027893743
NCL42,OUT027,1797.2823627467799
FDR21,OUT045,1821.427806499614
NCW29,OUT035,1790.807442702287
FDO11,OUT013,1803.0177892667282
NCM31,OUT049,1795.2270286177256
FDV35,OUT019,1790.8804995750388
FDF58,OUT017,1738.956262708502
NCE43,OUT049,1818.574716221243
FDA02,OUT035,1811.8794333429532
DRL37,OUT010,1714.892296552841
FDR24,OUT018,1758.8572376624609
FDW59,OUT049,1739.6731278038512
FDS22,OUT049,1709.6184128123111
FDW24,OUT017,1736.615738018639
FDU24,OUT035,1756.8654370258794
FDA21,OUT027,1817.730279501633
FDH58,OUT027,1797.7534480368752
FDW36,OUT018,1770.9896951861783
FDI45,OUT027,1819.861521266007
FDU01,OUT018,1810.5072788507293
FDF35,OUT027,1792.410842957549
FDU43,OUT019,1798.709171953229
FDE24,OUT019,1799.6772751986125
FDK50,OUT049,1808.106486165466
FDG31,OUT045,1737.6809014787823
FDC60,OUT045,1755.9829914971008
FDL36,OUT013,1781.3316533220911
FDP21,OUT013,1809.9317570802975
FDW16,OUT045,1746.087266808846
FDX02,OUT017,1813.1810928050638
FDQ58,OUT027,1796.9070151182727
FDT51,OUT046,1767.5734501617924
FDD59,OUT049,1743.759053525055
NCM42,OUT018,1781.6676030109406
FDA57,OUT018,1749.929359064224
FDZ48,OUT035,1776.686193883275
FDE46,OUT045,1815.3212825268704
NCZ30,OUT019,1784.129698833199
FDB56,OUT017,1834.7475635566414
FDA25,OUT027,1788.7216122026723
FDD20,OUT013,1793.8324129452783
FDL25,OUT013,1780.9292809519732
NCO18,OUT049,1820.0425168515187
FDJ45,OUT017,1749.1789971784701
FDR12,OUT035,1841.966922575984
NCF19,OUT010,1718.3654445243483
FDK25,OUT046,1807.3887428566031
NCR17,OUT046,1774.447578493867
FDC52,OUT046,1799.8315164534724
NCA54,OUT017,1835.5928304879221
FDR45,OUT010,1801.0009972188482
NCM19,OUT049,1774.9979160529897
FDF39,OUT027,1799.6199448511225
FDX23,OUT049,1754.8101167489956
FDD58,OUT027,1796.3573162804669
FDX28,OUT013,1788.6848511449166
NCD31,OUT013,1801.8979523040964
FDU57,OUT018,1810.8298133035419
FDI27,OUT046,1730.3133093316196
NCM42,OUT046,1774.1213989808034
FDD32,OUT027,1779.9641846337097
FDI34,OUT013,1802.8194795493505
NCM29,OUT049,1787.1930830284555
FDG46,OUT018,1779.481403923107
DRC01,OUT010,1748.3801055217352
FDB15,OUT027,1800.733708385349
NCA17,OUT027,1798.3372481206454
FDF10,OUT046,1799.9530187756757
FDR26,OUT027,1807.1864736624304
FDI02,OUT049,1773.2189908324908
NCM54,OUT010,1786.09866974856
FDF14,OUT013,1799.4368626053008
FDJ33,OUT010,1781.580749974363
FDM20,OUT035,1816.5778378484863
FDC03,OUT027,1807.0861454823785
NCX05,OUT046,1786.0866414453012
NCM41,OUT027,1790.5970775833696
NCU29,OUT010,1796.2746591962443
FDQ59,OUT017,1748.8823060749185
FDH46,OUT010,1764.202433132577
FDH09,OUT013,1744.205699759886
NCD06,OUT045,1702.928266689233
FDC15,OUT035,1819.0067301315323
DRD37,OUT027,1737.091024782807
FDT28,OUT027,1806.4776665735094
FDR28,OUT027,1806.4475151128715
FDT38,OUT017,1757.0964200422188
FDV34,OUT027,1781.0654534697728
FDY52,OUT035,1751.0587705726564
FDB34,OUT013,1773.8864976552677
DRL23,OUT018,1772.1482886587664
DRB24,OUT046,1796.7869979129173
FDJ50,OUT046,1729.1079389294507
FDQ49,OUT035,1811.7619991990484
FDP20,OUT035,1791.4584297947536
FDV19,OUT027,1801.2770164210085
NCR54,OUT045,1826.1999661419027
FDO09,OUT010,1811.4089678239459
FDS57,OUT018,1798.0727976110388
FDN10,OUT049,1783.8912811668856
FDV23,OUT049,1790.4712036035246
FDY28,OUT049,1805.5841281538953
DRG51,OUT013,1801.654436172056
FDD45,OUT019,1784.305545203967
NCL18,OUT027,1809.030234482037
NCM29,OUT013,1792.101196312079
FDF17,OUT027,1798.7608590655914
FDE22,OUT017,1816.8442318862997
FDQ22,OUT017,1729.4450070319215
FDS01,OUT013,1823.365228750519
FDW35,OUT027,1731.1832448597904
FDJ33,OUT046,1787.239868186547
NCF54,OUT035,1827.6727030948766
FDE09,OUT013,1789.8816802798754
NCE06,OUT045,1809.2990867501878
DRH49,OUT049,1769.8852450615607
FDY43,OUT045,1833.9183550371831
NCT05,OUT017,1820.7497331694763
FDZ34,OUT045,1821.0169608460806
FDL38,OUT017,1746.8053051419051
FDZ31,OUT017,1837.554414334761
FDR14,OUT035,1708.2637910553547
NCN54,OUT049,1772.0546357813573
NCC42,OUT027,1801.1994146413595
FDK08,OUT017,1770.320514909288
FDP59,OUT013,1782.0075776462636
FDV22,OUT035,1826.8219645643806
FDD33,OUT035,1832.0975904547536
DRE60,OUT027,1800.3476699643227
FDK52,OUT046,1800.3723406860347
FDA02,OUT017,1815.8309698494104
FDM56,OUT049,1767.6374731738786
FDE57,OUT035,1804.8377942918178
FDM32,OUT045,1758.2977483298505
NCQ30,OUT027,1792.7235470602504
FDQ27,OUT027,1791.9276875847909
FDT60,OUT027,1795.9522109510485
FDU43,OUT049,1805.8094558956998
NCO55,OUT035,1763.246548506217
FDG02,OUT045,1827.5470049795067
FDJ28,OUT013,1815.1762398492633
FDP40,OUT045,1775.1776534493686
FDJ38,OUT045,1831.3123297154239
NCC54,OUT017,1809.874492223552
NCZ41,OUT046,1788.5442053946674
FDK38,OUT019,1794.9548240177576
FDU52,OUT013,1793.4650714591319
FDC40,OUT046,1758.456746488822
NCR30,OUT017,1776.180525079204
NCN18,OUT017,1776.3166501103847
FDB50,OUT035,1745.324244046691
FDG04,OUT013,1816.947946619262
FDR26,OUT035,1821.4323529308515
NCT17,OUT018,1822.2866766508669
FDX35,OUT027,1796.6998973979332
FDS12,OUT046,1787.3212217207638
NCZ29,OUT027,1796.3594635534591
FDB38,OUT010,1793.2762376956484
FDP12,OUT013,1744.2070203115466
FDP22,OUT046,1724.493974273059
FDS26,OUT018,1805.8114917180603
FDR52,OUT046,1811.1740494522687
DRJ13,OUT046,1804.9152854869183
FDU48,OUT027,1793.550594677618
FDE29,OUT035,1732.2892563690732
NCT29,OUT049,1790.4815281292124
DRK37,OUT018,1807.6947812053295
FDK55,OUT046,1757.7264644024237
FDR07,OUT046,1770.841222735305
FDO21,OUT027,1800.427854164811
FDK46,OUT049,1816.3854522823792
FDB12,OUT045,1758.0146359101718
FDT31,OUT027,1809.6352961733523
FDJ33,OUT045,1793.7563359382966
FDC26,OUT027,1795.3218735142664
NCQ02,OUT045,1837.6107840607986
FDP08,OUT010,1798.2685048899752
FDB11,OUT027,1802.5239378377103
FDV55,OUT013,1806.1429072504343
FDW20,OUT049,1786.5049073550729
NCJ18,OUT019,1787.0725707517302
FDC41,OUT018,1767.3178892445958
FDE14,OUT027,1793.96923141667
FDG35,OUT013,1800.6339431136182
FDF45,OUT035,1734.2086181970224
FDS19,OUT027,1777.4576881142339
FDS58,OUT019,1790.817870717022
FDA26,OUT017,1809.6780135090592
FDM32,OUT049,1761.604779529441
FDL45,OUT046,1789.1638613295786
FDZ55,OUT049,1802.7094365602231
FDY37,OUT049,1794.318450358576
FDO46,OUT046,1809.5780606470826
FDQ60,OUT046,1783.0821764737377
FDA19,OUT018,1783.5095753451733
FDL15,OUT046,1805.6204963992236
FDM10,OUT018,1802.319549858147
NCL05,OUT017,1741.5366632286864
DRK49,OUT010,1711.127964669055
NCE18,OUT027,1804.413991120084
FDG40,OUT049,1731.1566356389965
DRI59,OUT045,1816.115623116081
FDK28,OUT035,1808.899814157971
NCD06,OUT019,1739.4483644139616
FDO11,OUT019,1799.0259085689165
FDK27,OUT046,1784.6639410654282
FDT43,OUT027,1754.723108929737
FDD38,OUT018,1770.1926539142937
FDA16,OUT049,1804.2885053412517
FDL14,OUT027,1798.1995360992848
NCM17,OUT049,1729.1554654476988
FDD20,OUT045,1793.7428359892938
FDA40,OUT045,1741.384411809363
FDL43,OUT045,1750.746543798092
FDV15,OUT045,1758.3619071141663
FDE52,OUT046,1743.6210704701673
NCL17,OUT010,1793.7587495584573
NCJ31,OUT045,1809.6895916051947
FDR60,OUT045,1743.0456347809127
NCA18,OUT035,1783.4010225751858
FDS21,OUT027,1779.4026663670709
FDW09,OUT035,1745.820312847864
FDL26,OUT035,1818.4034544977226
FDS47,OUT018,1757.671303150153
FDC39,OUT046,1795.7346598688055
FDT51,OUT035,1769.340293222694
FDK40,OUT035,1817.214010629351
NCG19,OUT045,1806.815157788816
FDZ07,OUT046,1747.346443686023
FDF08,OUT027,1787.076247696756
FDO04,OUT013,1757.7560367573092
FDK41,OUT018,1754.6614105938659
FDP15,OUT049,1820.6162295633144
NCD43,OUT018,1774.331698995852
NCP18,OUT013,1805.3099910646374
FDZ51,OUT046,1752.9157829491967
DRH13,OUT035,1763.993612218174
FDF38,OUT045,1696.4918083552338
NCI43,OUT045,1738.4454665903693
FDM38,OUT027,1767.6169507011105
FDS03,OUT013,1770.7134614753672
DRJ47,OUT017,1822.33922639701
FDT50,OUT010,1757.2788029812677
FDV02,OUT046,1805.4689806659494
NCG18,OUT017,1769.7103656450556
FDW52,OUT046,1804.6211729286815
FDS40,OUT035,1719.0724253703768
FDN31,OUT017,1841.1485304415316
FDA37,OUT045,1794.629190484038
FDA15,OUT046,1807.116286087465
FDL39,OUT046,1814.7520320097788
FDJ53,OUT045,1793.4435175111432
FDX22,OUT013,1795.0587796945088
NCZ42,OUT045,1817.203673089639
FDD56,OUT027,1819.2743548709996
FDD40,OUT017,1820.2652994889997
FDS50,OUT013,1801.3959952892756
NCN14,OUT013,1811.1331643783287
FDT15,OUT013,1820.5455836810913
NCS18,OUT027,1794.8553380659253
NCO26,OUT010,1771.732969464592
FDF58,OUT018,1748.148022627319
NCB19,OUT013,1777.4005461751544
FDH26,OUT017,1795.9908316759472
DRB24,OUT027,1799.2684629686426
FDA49,OUT018,1766.3193433697702
FDB32,OUT045,1763.2394158606517
FDI36,OUT017,1835.7219229035973
NCA17,OUT010,1794.780531429848
FDH22,OUT013,1788.5387774169571
NCM26,OUT018,1800.3317046742852
FDT15,OUT027,1818.981427404486
FDB16,OUT018,1757.7347418984295
NCP54,OUT027,1796.3131074799016
FDJ36,OUT013,1787.7653916040501
FDO28,OUT045,1791.3694073864856
FDU09,OUT013,1757.8824393703994
FDF29,OUT017,1793.7318554222388
FDY08,OUT013,1802.405885358791
DRJ59,OUT018,1742.09592184537
FDT23,OUT027,1783.0309678706699
FDU15,OUT018,1739.551886312584
FDT47,OUT013,1786.958412587408
FDI53,OUT019,1795.5310512495053
FDR59,OUT018,1813.4497536543809
FDD53,OUT035,1702.941210097323
FDY51,OUT017,1813.6616984662942
FDT04,OUT049,1717.9701109054872
FDU51,OUT049,1804.4883316483008
FDG14,OUT035,1824.605730215644
NCU06,OUT045,1816.564660281701
DRG25,OUT046,1812.9397718036148
DRH49,OUT035,1762.6981346344728
FDN15,OUT035,1794.1853715395644
FDL43,OUT018,1768.395239316339
NCT18,OUT049,1828.260074928738
NCB31,OUT013,1798.2870575890804
FDK57,OUT035,1793.546203814219
FDY04,OUT019,1794.9209778811082
NCP54,OUT046,1790.07246637156
FDF41,OUT013,1809.4636025184657
FDM01,OUT045,1762.4314603278813
FDW03,OUT045,1769.8353731311684
FDF28,OUT045,1793.487165828191
FDY37,OUT017,1802.2095394575704
FDQ03,OUT017,1821.2407499381518
FDP51,OUT027,1796.154804612633
FDJ40,OUT017,1772.6796189004585
FDC32,OUT049,1754.5306581430511
DRI49,OUT027,1777.0145896434371
NCW54,OUT017,1740.0750463886711
FDF09,OUT017,1742.7822615394475
FDP45,OUT018,1811.3830545302526
DRJ23,OUT018,1815.6315461080324
FDS59,OUT017,1773.1712704330246
FDY08,OUT046,1786.0881375352733
FDX16,OUT049,1804.683862540651
FDY16,OUT018,1816.7516269840728
FDK32,OUT035,1820.4927534362378
FDQ22,OUT013,1739.3809206438993
NCC31,OUT018,1808.7126798847164
FDG58,OUT049,1806.237125044612
DRF48,OUT013,1803.9790954593966
DRH36,OUT049,1763.506092296557
NCR30,OUT035,1771.6716813249561
FDB03,OUT019,1798.0322496185133
FDZ28,OUT027,1796.1167332691266
FDR35,OUT017,1827.8194130249897
DRD15,OUT027,1801.7212952622551
FDJ33,OUT019,1786.2137748467856
FDA56,OUT010,1780.0846751601168
FDP56,OUT046,1732.1268383459412
NCT30,OUT046,1730.7008868443975
FDK15,OUT017,1769.8496555900895
FDH44,OUT018,1800.7436252723535
FDV01,OUT013,1799.0078425320044
DRG03,OUT017,1817.2243410539718
FDG50,OUT027,1784.2221983632076
FDR16,OUT010,1797.660064228724
FDZ60,OUT046,1774.5180596273538
DRG03,OUT045,1820.314283404974
FDS56,OUT018,1804.7604109601557
FDU33,OUT045,1722.3502776395894
DRD27,OUT035,1764.7483412445342
FDW22,OUT046,1807.1435959124058
DRA24,OUT045,1809.1111204030806
FDF38,OUT049,1704.458186058601
FDX48,OUT013,1799.910620931508
FDS58,OUT018,1807.1938564360648
FDC32,OUT046,1759.020952120625
NCQ29,OUT045,1824.713150963475
DRK39,OUT018,1764.8714838336598
NCS38,OUT017,1781.9666260678468
DRO47,OUT013,1790.6965285112115
DRG27,OUT027,1737.5239579488061
FDC57,OUT027,1808.2961546550537
FDS55,OUT046,1800.574106427364
NCJ06,OUT018,1789.4218288964828
FDO01,OUT019,1789.1363259197472
NCM55,OUT045,1838.348687743245
FDC52,OUT049,1806.190253475487
FDQ15,OUT045,1767.2970487445723
NCT30,OUT027,1745.6481086613032
NCR42,OUT027,1768.0137621153194
FDD28,OUT035,1716.1136936631697
FDQ34,OUT049,1759.951139759107
FDZ12,OUT027,1806.750685545358
DRE13,OUT019,1778.9822939262913
NCN07,OUT019,1789.9218225497011
FDM28,OUT035,1846.3956788647863
FDI10,OUT017,1826.9764851505404
FDQ25,OUT013,1812.573010244276
FDA38,OUT010,1793.090215161867
DRI13,OUT049,1806.7862056686965
FDY20,OUT027,1788.2508482800713
NCZ53,OUT035,1837.8376336779681
NCM31,OUT013,1803.4902273886546
DRB01,OUT017,1827.209409891204
DRF37,OUT046,1807.456972477832
NCF42,OUT049,1812.97789534608
FDF16,OUT018,1807.7810118190407
FDB41,OUT013,1758.7645041802182
FDR34,OUT013,1803.5135285456472
FDR15,OUT018,1810.7260548578695
NCV42,OUT019,1784.9283468560889
FDW51,OUT035,1810.6744379681054
FDU36,OUT017,1767.5689112480602
FDX60,OUT049,1744.1139212455146
FDY03,OUT035,1778.772980688089
FDW55,OUT045,1816.4173369256935
FDT01,OUT010,1800.8752113558396
FDG58,OUT013,1797.0485586462792
FDK21,OUT017,1810.4435660807405
NCS41,OUT019,1807.4345544764751
FDS10,OUT045,1832.3949207176981
NCT53,OUT046,1796.7752892217873
FDJ28,OUT018,1825.7375393592017
FDX44,OUT045,1738.9616725247715
FDT20,OUT018,1738.7380601878879
FDO44,OUT017,1769.6357373679302
NCX17,OUT049,1801.2782720450668
FDY01,OUT017,1787.597277453526
FDJ12,OUT027,1796.1734234696742
DRK35,OUT018,1748.2733888063053
FDD47,OUT019,1803.198267411227
NCM53,OUT035,1772.0721137415242
FDO45,OUT013,1774.9950120680512
NCM42,OUT010,1769.4055028606567
FDE04,OUT046,1802.863363426861
NCI30,OUT027,1794.1032996223794
FDZ19,OUT013,1811.9810914605584
FDW57,OUT013,1817.728181135737
FDA25,OUT013,1784.8377437228569
FDT22,OUT046,1731.0225682341227
FDP51,OUT013,1793.8080413867335
FDD48,OUT027,1796.3830264033977
FDY39,OUT035,1814.8256457005828
FDO48,OUT010,1801.8188479081848
FDD23,OUT027,1815.0103475589667
DRN35,OUT027,1750.0026306571776
FDT01,OUT035,1816.4472967740116
FDC20,OUT010,1721.5471268557758
DRJ35,OUT035,1738.744759985137
FDB32,OUT046,1765.6828146291577
FDL24,OUT046,1813.1365945332955
NCV42,OUT035,1775.8989008869944
FDZ46,OUT046,1770.3834689988762
FDC15,OUT013,1799.0459022751515
FDD08,OUT019,1747.0145097351258
FDY50,OUT049,1750.8877387247662
FDD36,OUT013,1794.3944148878577
FDG57,OUT027,1745.7837935034854
FDL21,OUT018,1738.4007221240436
FDN16,OUT027,1795.3252496810044
FDJ09,OUT027,1737.2235488510364
FDS01,OUT010,1808.145015271452
FDV33,OUT017,1821.8478681067786
DRE12,OUT017,1784.787800032994
FDR07,OUT013,1782.5601272313288
FDP48,OUT010,1804.8795376055864
NCB55,OUT035,1723.8106526874572
FDQ08,OUT013,1760.7405040698363
FDR34,OUT035,1823.1566999047252
FDO33,OUT046,1773.0142646962108
FDP13,OUT045,1715.1033672180183
FDX12,OUT049,1805.831269129783
NCT06,OUT049,1804.555123507072
FDR16,OUT019,1790.3627441610095
FDE36,OUT046,1797.1134135584282
FDZ36,OUT049,1809.8212267710505
FDV13,OUT045,1745.009263115674
NCZ17,OUT035,1715.1815895746142
FDU56,OUT045,1841.485202611065
FDM09,OUT035,1841.602264804059
FDV02,OUT017,1829.5998785639451
FDS34,OUT018,1776.7940435189314
FDA11,OUT049,1749.6233935454802
FDP09,OUT017,1802.5365889751267
FDB29,OUT027,1792.9821185579951
FDT19,OUT017,1823.4480140457315
DRH15,OUT017,1726.4804395402732
FDY38,OUT046,1810.1887217306862
FDF14,OUT027,1800.146845131071
FDN48,OUT010,1753.6134989176592
FDQ12,OUT013,1803.379474958088
NCJ43,OUT045,1820.1147218168287
FDE17,OUT019,1791.7207019382458
FDB05,OUT035,1804.1235709274324
FDH10,OUT045,1815.200264148806
NCR06,OUT017,1717.391233394394
FDU32,OUT018,1791.1042190266198
FDD56,OUT049,1818.3302245603386
FDO36,OUT018,1813.3185888872933
FDH16,OUT010,1748.1613681077033
FDX10,OUT018,1757.6896428096882
FDZ37,OUT017,1752.8682004751472
FDU31,OUT010,1803.6362709859104
DRC49,OUT049,1795.3948535520774
FDL15,OUT045,1816.899506520244
FDN32,OUT019,1804.8291278865913
DRH59,OUT027,1781.3494324981107
NCU29,OUT049,1805.2652224266942
FDR37,OUT019,1807.5530689102486
FDS14,OUT018,1807.3828686036509
FDU02,OUT027,1801.4517001788163
FDJ08,OUT035,1845.0852716845698
NCZ06,OUT045,1814.052373523105
FDO31,OUT049,1754.5194048071976
FDH31,OUT018,1770.1391498182563
FDS58,OUT017,1816.8467548451697
NCA53,OUT027,1744.3317235740003
FDF50,OUT046,1795.0147278452666
NCW42,OUT049,1799.8617021134266
NCQ17,OUT045,1820.4171336305353
FDK51,OUT018,1801.4745251032584
NCW41,OUT010,1801.6428006221213
NCR29,OUT017,1739.1188595145898
FDB08,OUT019,1789.9795985997955
FDA40,OUT027,1782.4235225027642
FDL14,OUT018,1807.5490161649627
FDB47,OUT046,1798.0013874747876
FDO03,OUT035,1828.358013098259
DRK13,OUT019,1800.6904330719356
FDX13,OUT010,1801.8103924700881
FDF52,OUT046,1812.2905556599223
FDT11,OUT013,1805.4930334888656
FDB08,OUT013,1794.9981667106706
FDQ28,OUT018,1808.7655528919418
FDD29,OUT045,1825.0543165805093
NCQ29,OUT027,1801.6957862390852
NCO02,OUT013,1773.1530747674954
FDR56,OUT010,1804.8899690439166
NCM54,OUT049,1790.680060289046
FDP51,OUT035,1788.5634330344567
FDT38,OUT013,1777.3763146330327
FDZ20,OUT018,1815.6819274665456
FDJ53,OUT013,1792.2973148925155
FDX13,OUT049,1808.824225519436
FDP58,OUT035,1818.8381605906195
NCK31,OUT019,1750.8758579759933
FDA35,OUT018,1787.0579645126898
FDV37,OUT018,1817.8704289255231
NCO07,OUT027,1793.2908709539893
FDA20,OUT045,1822.9431006770933
FDZ59,OUT035,1818.609694450767
NCY17,OUT017,1732.0087817421045
FDQ28,OUT035,1823.466663868405
FDV35,OUT017,1808.0807452947624
FDQ36,OUT013,1756.1488684344263
FDD34,OUT018,1806.2137205393299
FDK51,OUT045,1803.4732810334315
FDV31,OUT035,1837.1425511230893
FDR04,OUT035,1757.7633563069971
FDR14,OUT049,1712.758871030737
DRC36,OUT010,1807.756822993849
FDE39,OUT019,1784.5159090139566
FDP57,OUT049,1765.5715250634496
FDE57,OUT046,1789.5559968481366
NCN18,OUT046,1770.0436443335655
NCQ05,OUT018,1809.8568577740482
FDW47,OUT035,1793.7692222379242
FDV46,OUT035,1791.4550097987822
NCP29,OUT045,1743.8827072789873
FDE09,OUT018,1776.406067500536
NCU06,OUT027,1801.4399601534888
FDT19,OUT010,1802.8085392614992
DRF15,OUT017,1810.358158201898
DRI51,OUT013,1807.4952260330142
NCX54,OUT013,1789.937097631325
DRE01,OUT013,1805.1324189200634
NCB07,OUT045,1819.889577467908
