Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT48,OUT035,3391.591252727273
DRJ51,OUT019,584.7577647727271
NCS54,OUT046,2851.63169587629
FDV01,OUT035,2453.7477006993004
DRG51,OUT027,4117.317712631577
NCG42,OUT013,1987.2510486486474
FDA51,OUT049,1922.1493817142857
FDV19,OUT010,346.8972837209303
NCT18,OUT045,3384.108064242422
NCS41,OUT045,3384.108064242422
FDO03,OUT046,4109.900606217614
FDL12,OUT010,165.91858165137623
FDY37,OUT010,346.8972837209303
FDI58,OUT049,1259.54905131579
FDT28,OUT018,2232.8470218487396
NCC42,OUT010,281.48208181818165
FDO01,OUT017,2243.6695967213113
FDJ02,OUT013,2660.9504030303037
FDQ04,OUT018,507.0464036697247
DRL47,OUT013,1987.2510486486474
FDZ32,OUT035,1879.0540499999997
FDC35,OUT035,3737.2957751824815
FDX14,OUT045,1103.1862133333332
FDZ35,OUT013,1784.4287381818183
FDL14,OUT013,2286.4132673684203
FDO04,OUT049,796.6402682539684
DRK11,OUT017,2649.1102324324333
FDB44,OUT018,3327.9525829268296
FDZ50,OUT049,3384.108064242422
FDI12,OUT027,2517.8820884848496
FDU43,OUT017,4109.900606217614
FDD58,OUT010,219.21852093023256
FDB27,OUT017,3391.591252727273
FDB04,OUT018,1259.54905131579
NCO17,OUT013,1987.2510486486474
FDL12,OUT017,935.032388304093
DRJ13,OUT049,2894.220710714287
FDD57,OUT045,1559.342975268817
FDW19,OUT035,1784.4287381818183
DRD27,OUT018,1372.6884907407414
FDH27,OUT027,4117.317712631577
NCW30,OUT027,6280.890879999997
FDR40,OUT018,1259.54905131579
FDG05,OUT013,2286.4132673684203
NCY41,OUT019,92.67548155339804
FDI38,OUT018,3327.9525829268296
FDR20,OUT046,677.1027476190474
FDE09,OUT017,1690.2340862385324
FDN50,OUT019,219.21852093023256
DRF27,OUT045,2649.1102324324333
DRF51,OUT013,507.0464036697247
NCO02,OUT019,165.91858165137623
FDB51,OUT027,1378.263185276074
FDJ50,OUT013,796.6402682539684
FDN52,OUT013,1243.0689297709916
FDX14,OUT013,1243.0689297709916
FDT27,OUT019,584.7577647727271
FDV10,OUT013,507.0464036697247
FDU33,OUT046,677.1027476190474
FDU58,OUT046,3391.591252727273
NCP42,OUT027,5329.314724444444
FDL51,OUT027,5329.314724444444
DRH15,OUT027,1378.263185276074
FDU16,OUT017,1243.0689297709916
FDW15,OUT017,2660.9504030303037
FDQ44,OUT045,1827.832845454545
NCI06,OUT027,5329.314724444444
DRK23,OUT019,584.7577647727271
FDC28,OUT035,1879.0540499999997
NCY17,OUT019,92.67548155339804
NCV05,OUT018,2232.8470218487396
FDM34,OUT019,281.48208181818165
DRD60,OUT027,5329.314724444444
FDT38,OUT046,1424.5946902777775
FDQ57,OUT018,2232.8470218487396
FDE59,OUT027,1378.263185276074
NCM43,OUT046,2894.220710714287
DRI51,OUT049,3104.189829906542
NCG30,OUT017,2142.743570940171
NCK54,OUT035,1922.1493817142857
FDQ16,OUT019,281.48208181818165
FDI36,OUT013,2893.8398258992797
FDX16,OUT027,4117.317712631577
FDA34,OUT046,2851.63169587629
FDJ48,OUT018,3327.9525829268296
FDU47,OUT035,2142.743570940171
FDS39,OUT046,2309.2007980000003
FDD11,OUT046,4433.304032653062
FDM16,OUT027,1378.263185276074
FDU56,OUT018,3384.108064242422
FDQ32,OUT017,1987.2510486486474
DRK35,OUT013,507.0464036697247
FDA58,OUT049,3454.062559154928
DRG48,OUT019,346.8972837209303
FDT59,OUT010,584.7577647727271
FDQ31,OUT019,219.21852093023256
FDS51,OUT018,1103.1862133333332
FDW32,OUT027,2517.8820884848496
FDI15,OUT027,6280.890879999997
NCV30,OUT017,935.032388304093
DRG25,OUT049,3391.591252727273
FDT02,OUT013,507.0464036697247
FDO33,OUT027,3242.0620715328478
FDP38,OUT035,713.8586545454546
FDZ45,OUT035,3130.0049049504946
NCA54,OUT027,5329.314724444444
FDU33,OUT017,798.217603539823
FDN58,OUT017,4109.900606217614
FDI05,OUT045,1103.1862133333332
FDM57,OUT019,219.21852093023256
NCS42,OUT027,2517.8820884848496
FDB57,OUT045,3753.0000993630556
FDC03,OUT045,3391.591252727273
FDZ58,OUT013,1987.2510486486474
NCK29,OUT045,1827.832845454545
NCR53,OUT045,3737.2957751824815
FDE26,OUT027,4117.317712631577
FDU52,OUT049,2286.4132673684203
FDE41,OUT027,2517.8820884848496
FDU38,OUT018,2893.8398258992797
FDA52,OUT017,2568.332833644861
FDW46,OUT046,1103.1862133333332
DRI59,OUT035,3753.0000993630556
FDT38,OUT035,1243.0689297709916
FDL33,OUT018,2893.8398258992797
FDQ01,OUT027,6280.890879999997
FDJ08,OUT046,3391.591252727273
FDQ47,OUT049,583.8145788617885
NCZ18,OUT013,4034.30030689655
FDE29,OUT017,935.032388304093
FDF10,OUT027,4117.317712631577
FDC48,OUT049,1259.54905131579
FDY58,OUT013,4109.900606217614
NCX30,OUT010,584.7577647727271
FDV11,OUT013,2851.63169587629
FDT46,OUT046,713.8586545454546
DRD01,OUT019,165.91858165137623
FDQ11,OUT013,4034.30030689655
NCM41,OUT017,1424.5946902777775
NCC55,OUT013,507.0464036697247
FDG45,OUT027,5329.314724444444
NCQ54,OUT049,2894.220710714287
FDM34,OUT045,1827.832845454545
FDD17,OUT019,584.7577647727271
FDN38,OUT027,6280.890879999997
FDB53,OUT018,2232.8470218487396
NCL06,OUT035,4034.30030689655
NCV18,OUT019,219.21852093023256
FDX25,OUT013,3384.108064242422
FDB39,OUT046,935.032388304093
FDC33,OUT049,3391.591252727273
NCO14,OUT018,507.0464036697247
FDA58,OUT027,6280.890879999997
NCQ02,OUT017,2752.9709346534646
NCR53,OUT017,3737.2957751824815
FDN52,OUT046,1424.5946902777775
FDG26,OUT046,4433.304032653062
FDE23,OUT027,1378.263185276074
DRI37,OUT013,796.6402682539684
DRH37,OUT018,2232.8470218487396
FDO01,OUT035,2243.6695967213113
FDK45,OUT049,1922.1493817142857
FDP23,OUT049,3753.0000993630556
FDM33,OUT035,3737.2957751824815
FDD36,OUT017,2243.6695967213113
FDL56,OUT017,1243.0689297709916
FDT27,OUT010,584.7577647727271
FDG52,OUT017,677.1027476190474
NCL42,OUT035,4109.900606217614
DRJ24,OUT046,2939.348476190476
FDV38,OUT046,935.032388304093
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3737.2957751824815
FDC37,OUT017,1690.2340862385324
NCP43,OUT013,3384.108064242422
FDO33,OUT045,1511.8747716981131
FDW04,OUT018,1752.2524400000002
NCC31,OUT046,2649.1102324324333
FDK22,OUT049,3753.0000993630556
FDJ50,OUT017,935.032388304093
FDV13,OUT017,1424.5946902777775
DRL60,OUT017,2649.1102324324333
FDW03,OUT017,1879.0540499999997
FDY27,OUT035,2851.63169587629
FDB39,OUT027,1378.263185276074
FDU59,OUT045,2503.501336448599
FDZ57,OUT049,2243.6695967213113
FDO21,OUT049,3753.0000993630556
FDS43,OUT018,2893.8398258992797
FDU28,OUT010,482.6995426229506
FDC51,OUT010,281.48208181818165
FDW16,OUT010,219.21852093023256
FDP32,OUT010,281.48208181818165
FDB60,OUT019,482.6995426229506
NCQ30,OUT046,2243.6695967213113
FDD26,OUT049,3384.108064242422
FDI44,OUT045,1243.0689297709916
DRH23,OUT046,935.032388304093
FDO44,OUT046,1511.8747716981131
FDG04,OUT046,2752.9709346534646
FDM32,OUT027,2517.8820884848496
FDM09,OUT013,2286.4132673684203
FDZ47,OUT013,1559.342975268817
FDM40,OUT027,3242.0620715328478
FDY48,OUT017,1690.2340862385324
NCM30,OUT045,677.1027476190474
FDX36,OUT010,584.7577647727271
DRF03,OUT017,677.1027476190474
FDN51,OUT049,4034.30030689655
FDM57,OUT049,1259.54905131579
FDB35,OUT049,1259.54905131579
FDY13,OUT027,2517.8820884848496
FDA37,OUT017,1987.2510486486474
NCX53,OUT017,2309.2007980000003
FDD59,OUT018,1259.54905131579
FDX10,OUT019,92.67548155339804
FDC03,OUT018,2893.8398258992797
FDW43,OUT035,3753.0000993630556
FDW10,OUT046,2568.332833644861
FDY14,OUT027,6280.890879999997
FDV43,OUT045,798.217603539823
FDO40,OUT013,2660.9504030303037
FDP46,OUT027,2517.8820884848496
NCE43,OUT019,425.9355914529917
FDD05,OUT035,2243.6695967213113
FDJ60,OUT010,425.9355914529917
DRE27,OUT018,1372.6884907407414
FDO11,OUT035,4034.30030689655
DRG11,OUT027,2517.8820884848496
FDK33,OUT010,584.7577647727271
DRM23,OUT045,2894.220710714287
FDJ02,OUT027,4117.317712631577
NCZ05,OUT045,1511.8747716981131
NCL30,OUT013,1987.2510486486474
FDZ19,OUT018,2851.63169587629
FDM45,OUT049,2142.743570940171
FDO36,OUT046,2568.332833644861
NCK31,OUT045,713.8586545454546
DRJ37,OUT045,2286.4132673684203
FDP24,OUT018,1752.2524400000002
FDF46,OUT013,1922.1493817142857
FDX46,OUT019,165.91858165137623
NCL18,OUT045,3130.0049049504946
FDJ26,OUT013,3454.062559154928
FDJ07,OUT045,1827.832845454545
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333332
FDF58,OUT045,1103.1862133333332
FDZ14,OUT019,281.48208181818165
FDP31,OUT049,1103.1862133333332
FDH45,OUT013,507.0464036697247
FDA09,OUT010,425.9355914529917
FDW31,OUT035,3130.0049049504946
FDA57,OUT046,677.1027476190474
NCE55,OUT035,2851.63169587629
FDC17,OUT019,584.7577647727271
FDC59,OUT013,1103.1862133333332
FDA22,OUT013,2286.4132673684203
FDK52,OUT035,3737.2957751824815
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2286.4132673684203
FDW45,OUT018,2232.8470218487396
NCI18,OUT035,3753.0000993630556
FDE38,OUT018,2232.8470218487396
FDF08,OUT019,219.21852093023256
FDY58,OUT010,584.7577647727271
FDF58,OUT019,165.91858165137623
FDX39,OUT017,3753.0000993630556
FDB44,OUT049,3753.0000993630556
FDF28,OUT013,1987.2510486486474
FDE39,OUT013,1922.1493817142857
FDT37,OUT018,3327.9525829268296
FDZ45,OUT017,3130.0049049504946
FDO40,OUT035,2660.9504030303037
FDM57,OUT027,2517.8820884848496
DRG36,OUT017,3104.189829906542
FDY36,OUT010,165.91858165137623
DRL60,OUT027,4117.317712631577
FDS25,OUT019,281.48208181818165
DRF49,OUT027,3242.0620715328478
FDP16,OUT045,4109.900606217614
FDS60,OUT049,3384.108064242422
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2243.6695967213113
FDN25,OUT046,935.032388304093
FDE53,OUT049,1690.2340862385324
FDB22,OUT013,2503.501336448599
FDE39,OUT017,2243.6695967213113
FDX35,OUT035,3737.2957751824815
NCG54,OUT049,2894.220710714287
FDH27,OUT035,2286.4132673684203
NCK42,OUT013,3753.0000993630556
FDS25,OUT049,1879.0540499999997
FDI10,OUT018,3104.189829906542
FDU35,OUT035,1879.0540499999997
FDI04,OUT017,3130.0049049504946
DRK23,OUT035,4433.304032653062
FDB53,OUT019,346.8972837209303
FDY02,OUT049,4034.30030689655
FDM60,OUT035,677.1027476190474
NCJ31,OUT010,584.7577647727271
DRP35,OUT017,2142.743570940171
NCQ30,OUT018,1752.2524400000002
DRL11,OUT010,346.8972837209303
FDU01,OUT013,2752.9709346534646
FDR39,OUT035,3384.108064242422
FDO08,OUT046,2286.4132673684203
FDC02,OUT045,4433.304032653062
NCZ29,OUT035,1987.2510486486474
FDF29,OUT010,281.48208181818165
FDZ23,OUT017,2939.348476190476
NCU53,OUT018,2232.8470218487396
NCW30,OUT013,4034.30030689655
NCM26,OUT027,4117.317712631577
FDV50,OUT027,3242.0620715328478
FDW15,OUT049,2660.9504030303037
FDI35,OUT027,5329.314724444444
FDO11,OUT017,4034.30030689655
FDN48,OUT046,1424.5946902777775
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1243.0689297709916
FDP22,OUT013,713.8586545454546
NCB54,OUT035,1987.2510486486474
FDD08,OUT045,583.8145788617885
DRM48,OUT010,92.67548155339804
FDG41,OUT027,3242.0620715328478
FDE44,OUT027,1378.263185276074
FDE26,OUT035,2286.4132673684203
NCS38,OUT013,1922.1493817142857
NCJ54,OUT018,3327.9525829268296
FDI40,OUT019,219.21852093023256
FDN45,OUT018,3327.9525829268296
FDU43,OUT046,4109.900606217614
FDI04,OUT010,482.6995426229506
NCC07,OUT018,1372.6884907407414
NCC07,OUT019,219.21852093023256
NCD18,OUT045,3737.2957751824815
FDU55,OUT035,4433.304032653062
FDX59,OUT035,583.8145788617885
FDR52,OUT049,2939.348476190476
NCP17,OUT013,1103.1862133333332
FDQ32,OUT045,1827.832845454545
NCT17,OUT049,3391.591252727273
FDO10,OUT049,796.6402682539684
FDE32,OUT049,583.8145788617885
FDN44,OUT045,2894.220710714287
FDH02,OUT035,1481.8506141732287
FDK60,OUT013,1559.342975268817
FDS24,OUT019,219.21852093023256
FDL03,OUT010,584.7577647727271
FDB46,OUT027,5329.314724444444
FDO48,OUT049,3753.0000993630556
FDZ39,OUT049,1784.4287381818183
FDT02,OUT027,1378.263185276074
FDC50,OUT013,1559.342975268817
FDP39,OUT035,713.8586545454546
DRG15,OUT018,796.6402682539684
FDP10,OUT018,1372.6884907407414
FDF53,OUT027,5329.314724444444
FDN34,OUT045,2894.220710714287
FDK02,OUT045,1827.832845454545
FDC23,OUT045,2568.332833644861
FDJ10,OUT019,281.48208181818165
FDE53,OUT035,1690.2340862385324
FDR25,OUT035,4034.30030689655
FDW50,OUT046,2894.220710714287
FDS09,OUT049,713.8586545454546
FDW49,OUT010,425.9355914529917
FDU51,OUT046,2568.332833644861
FDF28,OUT018,1752.2524400000002
NCY30,OUT018,2568.332833644861
FDD44,OUT045,4034.30030689655
FDX09,OUT017,2851.63169587629
NCF30,OUT013,2142.743570940171
FDZ50,OUT019,482.6995426229506
FDW37,OUT013,1424.5946902777775
FDD11,OUT049,4433.304032653062
DRH39,OUT018,1103.1862133333332
FDA36,OUT049,2752.9709346534646
NCG43,OUT049,1259.54905131579
FDF02,OUT035,1511.8747716981131
FDP57,OUT027,2517.8820884848496
NCE42,OUT017,4109.900606217614
NCR38,OUT027,6280.890879999997
FDP03,OUT019,281.48208181818165
FDO51,OUT035,677.1027476190474
NCQ42,OUT046,1987.2510486486474
NCM41,OUT046,1424.5946902777775
FDH48,OUT027,2517.8820884848496
DRF60,OUT046,4109.900606217614
FDJ27,OUT035,1784.4287381818183
FDQ14,OUT013,2286.4132673684203
FDN27,OUT017,1922.1493817142857
NCQ02,OUT046,2752.9709346534646
FDJ33,OUT049,2142.743570940171
FDP07,OUT027,5329.314724444444
DRE01,OUT049,3454.062559154928
FDU36,OUT045,1559.342975268817
FDL28,OUT017,3737.2957751824815
NCX53,OUT046,2309.2007980000003
FDZ39,OUT013,1784.4287381818183
NCP42,OUT013,2752.9709346534646
FDJ14,OUT035,1243.0689297709916
FDK04,OUT049,796.6402682539684
NCC19,OUT017,3391.591252727273
FDS09,OUT018,713.8586545454546
FDZ02,OUT046,1559.342975268817
FDD35,OUT018,1752.2524400000002
NCY42,OUT017,2649.1102324324333
FDB05,OUT045,3737.2957751824815
FDF20,OUT035,3130.0049049504946
NCO41,OUT018,1372.6884907407414
FDC40,OUT027,2517.8820884848496
FDV58,OUT045,3130.0049049504946
FDZ57,OUT045,1827.832845454545
DRM35,OUT046,2851.63169587629
DRN36,OUT018,1372.6884907407414
FDQ13,OUT046,1243.0689297709916
DRO35,OUT010,281.48208181818165
NCD43,OUT035,1690.2340862385324
FDA51,OUT018,1752.2524400000002
NCX17,OUT027,6280.890879999997
NCZ17,OUT049,677.1027476190474
FDR11,OUT027,4117.317712631577
FDW34,OUT049,4109.900606217614
FDN50,OUT017,1424.5946902777775
FDS09,OUT046,713.8586545454546
FDS48,OUT018,2232.8470218487396
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,2893.8398258992797
FDA14,OUT018,2232.8470218487396
NCD30,OUT049,1559.342975268817
FDI16,OUT017,713.8586545454546
NCG06,OUT035,4034.30030689655
DRZ24,OUT035,2142.743570940171
NCS17,OUT045,1559.342975268817
FDB37,OUT045,4109.900606217614
FDE10,OUT035,2142.743570940171
FDC57,OUT045,2939.348476190476
FDM12,OUT018,2893.8398258992797
FDE24,OUT049,2309.2007980000003
FDW22,OUT045,3753.0000993630556
DRD01,OUT027,1378.263185276074
NCZ18,OUT027,6280.890879999997
FDN49,OUT045,677.1027476190474
FDR22,OUT035,1922.1493817142857
FDV08,OUT019,92.67548155339804
FDY39,OUT046,3384.108064242422
FDV36,OUT049,2243.6695967213113
FDO60,OUT045,798.217603539823
FDU04,OUT027,3242.0620715328478
FDR20,OUT027,1378.263185276074
FDW19,OUT019,281.48208181818165
FDU40,OUT049,3130.0049049504946
FDK15,OUT045,1559.342975268817
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2851.63169587629
FDI48,OUT019,165.91858165137623
FDS49,OUT046,1481.8506141732287
FDV22,OUT046,2894.220710714287
NCV42,OUT046,1879.0540499999997
FDX26,OUT046,3384.108064242422
FDI33,OUT018,1259.54905131579
FDZ14,OUT049,1987.2510486486474
FDG10,OUT013,796.6402682539684
FDM38,OUT018,713.8586545454546
FDG26,OUT027,6280.890879999997
FDH46,OUT035,1879.0540499999997
FDN13,OUT018,1372.6884907407414
FDU57,OUT035,2503.501336448599
NCI06,OUT046,2851.63169587629
FDM38,OUT045,935.032388304093
NCG42,OUT010,281.48208181818165
FDL39,OUT045,2568.332833644861
FDT31,OUT019,482.6995426229506
FDV59,OUT013,3753.0000993630556
FDB49,OUT035,1879.0540499999997
FDD58,OUT049,1879.0540499999997
DRN59,OUT046,798.217603539823
FDX48,OUT049,2660.9504030303037
FDQ11,OUT049,4034.30030689655
FDY12,OUT049,796.6402682539684
FDQ11,OUT045,4034.30030689655
DRI11,OUT017,1922.1493817142857
FDY32,OUT027,4117.317712631577
FDS51,OUT045,935.032388304093
FDR19,OUT010,346.8972837209303
DRB13,OUT018,2752.9709346534646
FDS21,OUT035,935.032388304093
FDQ40,OUT045,2851.63169587629
NCE55,OUT013,2851.63169587629
FDX43,OUT027,4117.317712631577
FDS12,OUT049,2142.743570940171
DRK01,OUT027,2517.8820884848496
FDN25,OUT017,935.032388304093
FDB60,OUT046,3391.591252727273
FDQ13,OUT017,1243.0689297709916
DRK13,OUT045,3130.0049049504946
DRF25,OUT018,507.0464036697247
NCD42,OUT019,92.67548155339804
FDW25,OUT045,1481.8506141732287
NCV29,OUT027,5329.314724444444
NCK42,OUT035,3753.0000993630556
DRJ13,OUT027,4117.317712631577
DRD15,OUT017,4109.900606217614
FDM27,OUT045,2894.220710714287
FDZ50,OUT018,3384.108064242422
FDC04,OUT046,4109.900606217614
FDF50,OUT049,3391.591252727273
FDP15,OUT045,4433.304032653062
FDK46,OUT035,4433.304032653062
FDZ56,OUT018,2232.8470218487396
FDY60,OUT049,2309.2007980000003
FDB10,OUT035,3737.2957751824815
FDR57,OUT045,2649.1102324324333
FDU58,OUT049,3391.591252727273
FDH02,OUT046,1481.8506141732287
FDP48,OUT013,3384.108064242422
FDI46,OUT035,4433.304032653062
FDW56,OUT013,2893.8398258992797
NCM19,OUT010,281.48208181818165
FDS50,OUT027,5329.314724444444
FDK24,OUT013,507.0464036697247
FDO36,OUT017,3384.108064242422
FDK45,OUT027,3242.0620715328478
NCL05,OUT045,677.1027476190474
FDL32,OUT018,1752.2524400000002
FDA28,OUT049,1987.2510486486474
FDY36,OUT018,1103.1862133333332
FDP32,OUT018,1752.2524400000002
FDL50,OUT046,1987.2510486486474
DRC24,OUT049,2660.9504030303037
NCS18,OUT017,1690.2340862385324
FDD16,OUT017,1103.1862133333332
NCV18,OUT013,1481.8506141732287
FDX07,OUT046,3384.108064242422
NCZ05,OUT027,2517.8820884848496
NCI31,OUT013,507.0464036697247
FDK14,OUT049,1259.54905131579
NCR06,OUT045,677.1027476190474
NCF54,OUT049,3104.189829906542
DRG23,OUT010,346.8972837209303
FDD53,OUT046,677.1027476190474
NCM31,OUT027,3242.0620715328478
FDT16,OUT017,4034.30030689655
FDR40,OUT035,1481.8506141732287
DRG25,OUT017,3384.108064242422
FDT10,OUT035,935.032388304093
FDY32,OUT013,2503.501336448599
FDN50,OUT035,1424.5946902777775
FDZ35,OUT019,219.21852093023256
NCP54,OUT045,1827.832845454545
NCD07,OUT035,1511.8747716981131
FDS02,OUT018,2893.8398258992797
DRN59,OUT018,713.8586545454546
DRB24,OUT013,2649.1102324324333
FDP37,OUT027,3242.0620715328478
DRB01,OUT018,2893.8398258992797
FDR47,OUT046,3130.0049049504946
NCM31,OUT010,281.48208181818165
NCF06,OUT027,6280.890879999997
NCV17,OUT027,3242.0620715328478
FDS10,OUT049,2568.332833644861
FDN52,OUT035,1424.5946902777775
FDZ48,OUT013,1922.1493817142857
FDJ48,OUT049,4433.304032653062
DRB13,OUT027,5329.314724444444
FDV59,OUT017,3753.0000993630556
FDL32,OUT035,1784.4287381818183
FDZ12,OUT035,2309.2007980000003
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2142.743570940171
FDY22,OUT013,2309.2007980000003
FDZ38,OUT049,3104.189829906542
NCO54,OUT035,935.032388304093
FDR23,OUT035,2568.332833644861
FDM38,OUT049,796.6402682539684
FDS25,OUT013,1922.1493817142857
FDZ22,OUT013,1243.0689297709916
FDZ20,OUT019,584.7577647727271
FDD45,OUT010,219.21852093023256
FDN03,OUT049,4034.30030689655
NCW30,OUT046,4034.30030689655
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,584.7577647727271
FDM15,OUT049,2286.4132673684203
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1690.2340862385324
FDA39,OUT019,92.67548155339804
FDZ12,OUT017,2503.501336448599
NCB42,OUT046,1922.1493817142857
FDL16,OUT046,798.217603539823
FDO24,OUT019,346.8972837209303
NCP42,OUT046,2752.9709346534646
FDR19,OUT018,2232.8470218487396
DRL01,OUT045,3737.2957751824815
FDV37,OUT046,3130.0049049504946
FDI41,OUT010,346.8972837209303
FDF58,OUT049,796.6402682539684
NCF43,OUT018,1752.2524400000002
FDN02,OUT049,3454.062559154928
NCP41,OUT035,1690.2340862385324
NCY17,OUT027,1378.263185276074
FDL58,OUT027,6280.890879999997
NCA30,OUT027,5329.314724444444
FDE46,OUT018,2232.8470218487396
FDY38,OUT035,3737.2957751824815
NCH29,OUT027,2517.8820884848496
FDO20,OUT045,4034.30030689655
FDP44,OUT018,1372.6884907407414
FDM02,OUT027,2517.8820884848496
FDJ14,OUT027,2517.8820884848496
FDH04,OUT010,219.21852093023256
DRK23,OUT046,4433.304032653062
NCW05,OUT046,1511.8747716981131
FDF12,OUT049,2286.4132673684203
FDL51,OUT019,584.7577647727271
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2286.4132673684203
FDM12,OUT019,482.6995426229506
FDA16,OUT045,3753.0000993630556
NCB07,OUT017,3130.0049049504946
NCI17,OUT019,219.21852093023256
FDR51,OUT046,2503.501336448599
FDJ55,OUT045,3753.0000993630556
NCZ17,OUT013,507.0464036697247
FDU25,OUT013,796.6402682539684
NCG18,OUT045,1690.2340862385324
DRM11,OUT017,4433.304032653062
FDH16,OUT035,1424.5946902777775
FDZ04,OUT018,796.6402682539684
NCX53,OUT035,2309.2007980000003
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2851.63169587629
NCW05,OUT018,1372.6884907407414
NCS41,OUT017,3384.108064242422
FDI26,OUT046,2851.63169587629
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2243.6695967213113
FDX23,OUT027,2517.8820884848496
NCA42,OUT046,2649.1102324324333
FDC20,OUT049,796.6402682539684
DRC49,OUT018,2232.8470218487396
FDX01,OUT013,1922.1493817142857
FDC08,OUT045,3737.2957751824815
FDC02,OUT017,4433.304032653062
FDK10,OUT045,2851.63169587629
DRC24,OUT013,2660.9504030303037
FDW16,OUT019,219.21852093023256
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3384.108064242422
FDR24,OUT019,219.21852093023256
DRL35,OUT018,507.0464036697247
FDA49,OUT013,1424.5946902777775
NCC55,OUT046,583.8145788617885
DRD24,OUT019,281.48208181818165
NCE55,OUT049,2851.63169587629
FDT33,OUT045,2286.4132673684203
NCT53,OUT013,2286.4132673684203
FDS26,OUT046,4433.304032653062
FDL22,OUT018,1259.54905131579
FDP44,OUT017,1784.4287381818183
FDC52,OUT018,2232.8470218487396
FDI53,OUT010,346.8972837209303
FDZ23,OUT046,2939.348476190476
NCT18,OUT013,3384.108064242422
FDR13,OUT046,1922.1493817142857
FDB09,OUT010,281.48208181818165
FDZ60,OUT013,1511.8747716981131
FDB11,OUT046,3753.0000993630556
FDC10,OUT018,1752.2524400000002
FDW56,OUT035,3391.591252727273
FDK14,OUT027,2517.8820884848496
DRE27,OUT027,2517.8820884848496
FDA38,OUT017,4109.900606217614
FDT11,OUT045,3391.591252727273
FDP15,OUT035,4433.304032653062
FDV27,OUT035,1481.8506141732287
FDS36,OUT027,2517.8820884848496
FDY40,OUT027,1378.263185276074
NCF19,OUT049,713.8586545454546
FDF53,OUT045,3384.108064242422
FDS14,OUT027,4117.317712631577
FDE56,OUT046,1103.1862133333332
FDZ19,OUT035,2851.63169587629
FDZ46,OUT013,1879.0540499999997
FDR16,OUT046,3454.062559154928
FDG29,OUT018,507.0464036697247
NCE30,OUT017,3737.2957751824815
FDZ40,OUT046,935.032388304093
FDG58,OUT018,2232.8470218487396
DRH03,OUT013,1559.342975268817
FDZ47,OUT045,1559.342975268817
FDV04,OUT018,2232.8470218487396
FDZ10,OUT018,1752.2524400000002
FDG46,OUT017,1922.1493817142857
NCF07,OUT045,1559.342975268817
FDY44,OUT035,3130.0049049504946
FDB21,OUT013,3454.062559154928
FDS20,OUT035,3384.108064242422
FDS49,OUT049,1259.54905131579
FDX55,OUT027,5329.314724444444
NCQ02,OUT018,2752.9709346534646
FDR25,OUT013,4034.30030689655
DRG39,OUT045,935.032388304093
FDB46,OUT046,3454.062559154928
NCC30,OUT018,2568.332833644861
FDE58,OUT035,1987.2510486486474
FDC05,OUT019,584.7577647727271
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2286.4132673684203
FDL08,OUT049,4109.900606217614
FDQ47,OUT013,507.0464036697247
FDN12,OUT035,1511.8747716981131
FDW10,OUT013,2568.332833644861
FDD02,OUT035,1922.1493817142857
FDX35,OUT010,584.7577647727271
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.9355914529917
FDB11,OUT010,584.7577647727271
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2752.9709346534646
FDJ58,OUT045,3104.189829906542
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333332
FDU40,OUT019,482.6995426229506
DRH15,OUT049,798.217603539823
FDD04,OUT027,4117.317712631577
FDQ01,OUT046,4034.30030689655
FDF28,OUT035,1987.2510486486474
FDD22,OUT010,281.48208181818165
FDY19,OUT046,1922.1493817142857
FDN33,OUT035,1481.8506141732287
FDV36,OUT035,2243.6695967213113
FDW01,OUT010,346.8972837209303
FDJ28,OUT049,2939.348476190476
FDB17,OUT035,2851.63169587629
FDM40,OUT049,2309.2007980000003
FDV46,OUT045,1827.832845454545
FDQ44,OUT049,2243.6695967213113
NCD42,OUT046,583.8145788617885
DRH37,OUT046,2894.220710714287
FDR10,OUT018,2232.8470218487396
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2503.501336448599
FDG16,OUT035,3737.2957751824815
DRB25,OUT046,1511.8747716981131
FDY09,OUT046,2568.332833644861
FDX48,OUT045,2660.9504030303037
FDC03,OUT010,482.6995426229506
FDT47,OUT035,1559.342975268817
FDW44,OUT027,4117.317712631577
FDT24,OUT017,1103.1862133333332
